849102523,cobra36,15666,3284,448,1
1114978,bylly+le+kid,15672,1757,463,1
849100862,Lempicka-4,2568,16496,401,2
849103300,Justalex,15672,1979,458,1
393186,backersfield,,776,503,1
849111125,Maillaard,,0,542,0
177982,Asclepsios,4963,4564489,97,334
849079470,mans31,6369,244510,308,18
849033011,lutsu,15654,6255,429,2
849109443,MiloulaTannerie,15672,573,509,1
849074410,ben+hur,,175,530,1
849111587,guest-0c0fce22e258472db4,,0,538,0
849109852,Namiah,15697,2470,452,1
848938194,marcob1,15525,120964,335,12
2944618,Zode75,,245,522,1
849008177,NEC+PLURIBUS+IMPAR,,175,531,1
849112525,Dipperpines,,491,517,1
849100651,ROGUE7777,15672,1381,476,1
849112424,Pose%C3%AFdon,,199,526,1
119662,thyn,15672,2768,451,1
849096570,rico011,14655,29418,383,4
903496,jojojt,,221,524,1
849095508,Maxime192013,,782,501,1
849109656,Geose2,,463,518,1
848921471,jlbb,15624,1008,494,1
849109566,Jacklapott,,793,500,1
3931768,d%C3%A9tronos,,1023,493,1
849111562,Demie+dieuz,,530,513,1
849112529,Theogarden,,529,514,1
1320435,Hiram+Abif,13109,1862,460,1
849112753,Fabrice,,197,528,1
849112695,Fredbasileus,,451,520,1
849111525,Itz+H2o,15700,5046,437,2
849098112,lyanna2025,,551,511,1
849102188,Tomyos,,268,521,1
849023877,Alf2010,7613,9126,418,2
4617361,zaduc,,1173,482,1
849107994,VengeurSageGalor21411488,11887,2244,456,1
413898,galuremarche,15672,1701,468,1
4223046,shoad,,963,497,1
2662534,Dezza,,8052,424,2
933437,kids84,15672,8185,423,2
849049689,voyageur51,15672,221,525,1
4910149,bionana,15672,64626,364,9
849044273,noyt,625,559277,262,56
849111806,jojobizarre67,,197,529,1
4895054,pastisricard,10229,633816,249,49
849111701,N%C3%A8fle,,547,512,1
849043944,Ptahotem,2797,15478,405,3
849109727,Cygogne59,15672,7645,426,2
4388585,Finduilas79,11534,139068,331,22
849099332,Flonaldo,15672,4806,438,2
849111010,wyper,15672,571,510,1
215977,arnaudbernier,6369,83245,346,8
849107865,HiverKlhjjgkhfjfdkg25025,,922,498,1
849103794,Shyarlie+Enora,6369,99387,341,11
849105334,Doudoukse,15672,881,499,1
848939278,Sancti,15672,1363,478,1
978595,acquario,15672,4546,440,1
848891892,Mocen,2797,10792,415,2
849112163,Kylua,,522,516,1
2564622,drattoc,7613,419778,275,35
4169431,boccarossa06,15672,1305,479,1
3792931,DSF+Niby,2797,42495,374,6
849054895,kiezer,6369,104648,339,12
849082865,Jedi+Juste,15693,5242,435,2
848896550,papimouzo,6369,222089,314,23
4777266,Eniotna,15672,34977,379,6
849008149,KiraOmbre,4629,607618,252,62
849104368,rflupke,15672,3456,445,1
3589514,Le+Gitan+65,15672,8729,421,2
849111582,Thanos,,199,527,1
849079995,urka,15672,54864,369,4
849085513,watsolmes,15521,275369,302,28
1375395,asterix95800,15708,1159,483,1
849106135,Suerte80,15708,10237,417,2
849089249,Christian67,6369,14678,406,3
849094902,reg-le-vicking,15672,2310,455,1
224490,Octilis,15378,1713,466,1
920494,Brutus69,15705,4082,442,1
1324486,neohector,,74358,355,8
683056,fouding,15359,312501,291,35
19540,BELTEGEUSE,15672,5688,432,2
849082762,esisteban,15521,418427,276,36
849048602,Sebio,6369,159681,325,20
999346,chipiepingping,15672,8925,420,2
849086014,Mercedes,15359,361871,283,38
848953961,Catio,15672,1702,467,1
849112332,Niavlys92,15672,1651,471,1
849083261,V8+5.2+litres,,0,544,0
2013273,Malraux,2547,3758184,117,274
4914563,ingridia,15672,5487,433,1
618197,For+Poseidon,6369,63030,365,6
849054056,Britanian,4629,2257270,155,169
454117,Brochet38000,4629,5201454,81,464
849104469,valfrosore,15672,6838,428,2
848906341,asteria56,6369,586935,259,44
848985403,Sakura1,15672,15626,404,3
1687474,KOUYATE,15672,102877,340,13
849004488,Adriana,15672,93914,344,15
1687361,ggdm1,2568,10332208,18,759
4620144,todorov,,598,508,1
849109589,Elisabetheu2.0,15708,12708,409,2
849089917,hardpunk,6369,317908,289,33
1911590,Hawkmoon269,4629,4567428,96,333
849110480,Nemo,,712,506,1
849032312,Jerem+le+conquerant,15309,1293427,197,111
1717618,snackiller,6369,865434,223,67
848953976,Ath%C3%A9na%C3%AFs2307,6369,2043429,166,154
3222309,bissaquine,2797,502075,266,45
849053695,TOTO181123,15359,409069,279,43
848892201,zxr750r,15247,97850,342,22
849100560,BENzo,2797,641257,248,51
1785685,nicolas+D1,2797,80345,349,13
849082486,Imer19,4629,594923,255,50
1204859,romainp16,6234,173494,322,18
4906644,walacel,15447,226831,311,21
4443132,Dom030567,2568,68580,358,5
4340219,Akasenshi98,15672,8365,422,1
849108171,RugissantYfyfttffyf46561,15378,3413,446,1
3753151,cemwamem,10229,157974,326,15
1917871,03jules,15359,105217,338,15
1457157,billloud,4629,592106,256,50
2854603,American+XIII,4629,1058463,209,96
849106007,Pochita,15708,93226,345,9
1349118,CHULAK,14643,3925958,112,322
849090540,Chatouilleur,4629,721694,235,57
849093785,almasse721,15652,1559,472,1
4072513,Prestro,9741,7398895,50,541
1790666,aladin630,4629,1053047,211,126
849104746,lkhlgkjgkgkjglh,15600,7731,425,3
848956463,gameusedu76,15672,1153,484,1
849052039,mako1,11887,2313,454,1
4462566,gros1919,15672,16174,402,3
849055223,dioufy,11887,18193,398,3
3708223,Corentt%C3%AEn,10229,656504,245,58
849096512,titeuf,14655,28233,386,4
848308,squalerik,4629,348790,285,42
848918202,Lea666,,246888,307,18
1144513,titi+999,4629,600640,254,50
848969805,Rodiac,15711,1554,473,1
3745681,Kotani,15664,139597,330,16
4657385,BrEwArDe,625,5310138,79,485
849103529,kevin3115,15672,203036,316,19
849101693,Solivagant,4963,363833,282,29
3884410,SanofiAventis,4963,6939567,56,605
849081216,topilouf,15521,581835,261,47
169058,arnaud49,15098,326998,288,28
3366852,rolando1,11534,4533918,98,333
849076544,P%C3%A9riclith%C3%A8s,15691,25748,394,3
1343843,gabare,15585,2536377,144,189
849086557,Ratatouille17,15573,464261,269,48
4365139,MisterBack,15624,980,496,1
849109404,Napoleon1708,15309,12889,408,4
849110393,Antinouis,15703,1678,469,1
1298422,Maureen881,469,115606,337,13
849109494,Goudurix,4629,45999,373,7
1208925,Yggr,13938,8994266,31,906
849105609,Dark+Ga%C3%AFa,15672,18375,397,4
1944560,Leglandeur92,4963,9632296,25,703
849042809,ymt16735,4629,1355866,192,99
1057486,nono+man,15130,3997459,108,294
4328865,Emrys1597,11887,271902,304,27
380152,crazyfilou,625,5003625,85,389
4826087,jogger,469,59108,367,11
3531872,jordalyne,11534,411623,278,46
1867727,coup-mouss,11534,5140841,82,375
1059963,KFAB57,4629,5859423,69,435
2928748,reexana69,15130,2632257,140,244
793147,gaulois99,11887,1444805,186,120
848940660,Afreu,4629,959851,217,116
1931319,marseillais02300,4629,4359222,101,389
873594,died,15672,2359,453,1
848926174,Fla57320,11887,27432,389,2
3533984,Thorgal25,15039,1227170,199,99
849052902,justo64,15518,152391,327,18
849046108,Hinuir,2797,1596165,179,120
4242043,fautvoir21,15265,653699,246,61
1189933,PILOU95,4629,2076173,163,187
849081933,Furyia,2797,282313,300,29
129433,pollux38,4629,13077950,9,959
419305,belleamour,12645,4825406,89,359
1295601,Themodocle,10229,6696267,62,490
1688629,Cap2matxo,4963,5468892,76,420
308035,jejebabi,625,8034328,37,589
849070468,BETTYBOOP,15486,233003,310,36
1752698,ricox21,4629,4155501,106,367
4892836,shelby80320,,714935,237,65
2277926,furibond,15359,311602,292,37
849102483,Kenshicarus,4629,507278,265,41
4906567,MissLazu,6369,3675257,118,317
1848963,bool2,625,8329426,33,614
4735017,Brakus,14828,79507,352,6
4070907,florianh89,10229,720969,236,62
1773508,Icaredison,4963,7633848,43,560
228407,Dexir,4629,2548374,143,220
471045,OM76,11427,3390866,123,249
932346,petitbandit,15130,2395424,150,186
263677,esmheralda,4629,9368202,26,702
604154,lalouve66,4963,4746979,93,348
1786558,bois-colombes,4629,13298732,7,970
4081018,pataplouf33,15672,24188,395,4
2344908,Mrmonsteur,15672,11754,411,3
4910143,Carthagenus,15666,1497475,185,129
195585,philou62,4629,5409560,77,405
1942137,Wohjing,4963,8229404,35,600
1176796,bedoul,15670,26797,393,8
722826,miles438,4629,5385338,78,394
4918537,HellRaiserT,15672,146920,329,16
4098162,ZORBECLEGRAS,13938,7686344,42,567
26267,titou38,4629,4207789,104,349
3672868,Phild65,4629,1554831,180,120
1356374,kaisersos%C3%A9,2797,2414685,149,202
2095648,Mitsumasa+Kido,4963,5139716,83,376
836859,Polubios,2547,9777044,23,717
4067667,benzoni2015,4963,1968287,168,228
1087174,alph%C3%A9e50,11427,6929596,57,507
335335,taxi72009,469,4941808,87,433
2598201,minotaure08,4629,14297065,4,1055
27574,pypo,4963,8078435,36,590
849085454,nicoLeVoyageur,15521,434776,273,36
781488,jugui,15687,11593404,15,856
1393972,IMITH,4629,2264574,154,215
849102664,H%C3%A9rodote,15703,32502,382,3
238624,den71,5163,781663,228,66
848960763,john03140,4629,708370,239,69
1888072,patatoch73,13938,12770667,10,937
1922799,Val+Can,4963,713112,238,56
613830,joebix68,4629,15054613,1,1105
49998,Claymore,13860,7430541,49,560
1986254,ugis,2797,1182762,203,125
848948620,doudoupremier,15486,203028,317,32
1722479,Hugov+Ier,14962,2346754,151,180
1905875,lauteret,4963,7431518,48,630
849112274,guest-0b1e56d61cd64d63bf,,0,537,0
849090507,Hydre4654,15188,160506,324,15
1090555,Dargun,4629,1209588,200,98
370615,Sir+Guingamp,15559,992113,215,75
688467,victor+newman,2797,9295271,27,702
3935316,Lutti389,15710,225563,313,22
849081089,kikidou,15521,615803,251,51
1762376,dedel03,4963,12002664,14,891
252582,Elyk,6369,305369,293,25
4311892,nic0b01,6369,302446,295,33
1843936,Ath%C3%A9na450,15644,78680,353,9
2132044,Konstantou,4629,1817558,173,159
4866910,zeusb007,6369,367215,281,44
11369,fonfon65,14655,4747270,92,353
848947799,loumos,11887,1189318,202,89
849062858,Charlemagne59,2797,2590663,142,191
788545,germaine136,2547,7055939,55,534
1919067,Eeth-Koth,2797,4750326,91,426
1110109,hadessamafr,4629,4659028,94,349
3225221,Gusgui27,15672,66904,362,10
1371874,LeGrizzly,4963,13899913,6,1015
3566015,kikoo5937,15639,120474,336,16
849102309,AresCool,15665,253697,306,28
252312,titeuf42,6369,5486400,75,400
163574,Parandus,469,10079971,21,755
453332,napoleon17,15585,3013857,131,227
2488129,lafteur,12541,9258796,28,688
186193,MICHELBRU,4629,7192550,53,532
3365763,stephoss,4629,945825,219,117
848942967,peric113,2797,5007522,84,438
848985825,miltiade68,15672,187915,318,18
849055850,foufalo,11887,67078,361,7
848953153,BRUNO44000,2568,130846,332,21
3875018,soupepekinois,15359,432982,274,40
1612962,xxhatchepsoutxx,4963,7730230,40,578
849107460,Rootwood,15672,2240,457,1
80931,neuneu,6369,1173325,204,107
4524352,HELIOSPARTOS,4629,5517868,74,416
920053,CIRE72,,12409949,12,909
1886309,Lapo%C3%A9l%C3%A9sos,15521,607505,253,50
3443166,NWAWS,15660,296376,296,28
483014,totor777,4629,4355169,102,373
681046,mongeneral,625,2193804,158,218
3673902,aurore-rose,15400,787693,226,87
421488,Mythriomid%C3%A9e,14962,1033771,214,80
1971247,Rand+le+calme,625,13215622,8,964
931863,isabellacity,6369,786478,227,111
2075244,donjon28,4963,1784983,175,203
805555,koco57,2547,6790241,60,503
276734,benanto81,4629,2535507,145,188
849080334,Klargus,4629,591194,257,52
1001813,florent+u,15359,342900,286,25
4099390,vincent4611,4629,1113273,206,121
3349595,THIERRYY,14568,7197787,52,609
849105468,M+el+matador+m,15708,97387,343,10
1264574,fifou17,13387,1171962,205,121
849074312,Tupinor,10229,274500,303,23
4849442,barcus64,2568,7878638,38,575
849038422,Aion,4629,2338373,152,180
2684235,kaloula,4963,7496574,45,549
37071,rococo,15581,69119,357,8
1948293,jyulandoli,4963,722646,233,83
849080252,V20B10,6369,129663,333,16
848990958,MUCH,15672,1140,486,1
756988,laraindiana,15052,702324,240,76
677642,boum164,625,6761973,61,501
1078024,le-tite,15707,1506,475,1
690100,Edouard1965,15188,4376777,100,336
849072951,emy+sterre,15458,876663,222,72
1650239,MnouMomo,625,14541241,3,1069
849095521,HKator,,294798,297,40
849074365,Eejil,4629,792895,225,82
2355421,JeanXXIII,15359,29279,384,5
1059637,Lillusionniste,15130,3936766,110,299
849073982,Arnakos,15465,282109,301,21
1681513,matlili3,13511,2488302,148,204
100175,kehops65,4629,1323611,195,118
1888010,legion95,13530,10156028,20,741
2304678,aazeva,4963,2065230,164,152
204546,fabien59940,4629,2889252,133,231
1317333,djney,4629,1758176,176,142
3539110,Boozky,15039,3655496,120,323
4536002,jefflomme,15188,5769149,70,424
1970472,Drakkar33,2568,13901797,5,1014
849004361,nipoune,4629,768093,229,66
1487209,marc71,6369,896983,221,99
1218186,Niels+de+Hecke,14500,27432,390,2
3534158,Kenzo139,15039,4223297,103,394
760457,Macxa,14644,3318448,125,268
1400875,Spip,2797,12700961,11,926
849070568,BEBEL64,4629,762966,230,97
849057437,SPQR,15486,660187,244,65
1865707,Mornat,15382,5646485,72,423
53068,politesse,469,7584948,44,553
4835577,pourtales,6369,475157,268,84
849089248,Niwak,15684,1104303,208,84
615329,shaka783,4963,7458596,46,544
849015575,La+BORDELAISE,15702,16701,400,5
274075,dede59,4629,1193208,201,89
849104356,Support,15676,122956,334,16
4409002,gege824,4629,5899076,67,435
4145102,Olimpia25556,6369,1894240,171,231
4599724,Amphitrite1234,15513,1306112,196,106
848995358,loup1,11887,330689,287,29
2236124,titi67d,6369,1727032,177,178
849076816,Johnny24,4629,700751,241,67
219118,Mac+DUFF,15309,181725,319,18
849103668,Anthony+2026,15672,35126,378,5
2244628,alcunni,10229,2230851,156,166
849101826,Triphasor,15359,53992,371,7
2393312,valentinF62,13938,2641990,139,226
3216810,elgnoy,2797,1396911,188,125
1709892,Kervador29,13938,9109861,29,665
1165275,ntct,6369,4424,441,1
415017,gatouille,4629,4868322,88,362
849102465,ditexolop,15665,226815,312,19
1074959,Karpaty,4629,4033876,107,304
2247524,totola2,4963,1394517,189,113
1901857,olive1967,4629,1377581,190,112
53637,kikiver,4629,3661341,119,286
1597646,Goulati,4629,1546284,181,116
849083819,Perseus+Ier,2568,756687,231,62
848883684,Pyre,14892,2064977,165,175
1996188,U-96,15359,1266013,198,162
4321787,Citymen,6369,1858178,172,192
1303533,gbsd,4963,2812293,135,214
2573526,Alfred78,4963,3920350,113,290
1518052,R.L19,4629,1519996,184,140
948379,Metroid67,625,8480715,32,626
4625531,Starwars76,15323,1710888,178,128
2635446,nonovitto,15098,642708,247,52
1725762,basketteur222,,54192,370,4
4827798,anzz08,4220,463720,270,36
3204869,Bentow,4963,6851047,58,598
4311089,LEXXUS+GA,14828,79669,351,6
351606,lefossile,4629,966472,216,79
923982,gibus03,4629,6588820,63,487
849082285,Biditchoun,15541,173861,321,23
2937274,Fourtou,15130,3291265,126,306
4645712,steve.0,15207,2797121,136,213
35324,H%C3%A9ruur,4963,905256,220,66
849081780,piol,2568,209708,315,20
633613,Phil83,6234,507492,264,37
570985,lemort39,4629,751143,232,63
4907536,natilou,10229,2594654,141,247
98182,likiki,15567,623339,250,52
4892162,Layla29,4629,1327413,194,128
849098767,ShaYan%C3%86,4629,166769,323,15
1414366,Sanmark,11190,270665,305,57
996607,bidouille94,4963,10768297,17,793
189623,dobigny.n,10229,7074672,54,557
648290,Cyparis,6369,27238,391,3
917480,COBRA97,4963,3946868,109,381
849027477,tonybelga,15576,176929,320,24
140759,TheDonz,469,2867566,134,277
2210326,lorieataquante,2568,3217977,128,239
3582890,-k100dre-,12645,356846,284,35
4471734,yyrkoon41,4220,2170119,159,224
2585558,02INGRID03,469,1815546,174,168
4518813,fontaine14,13530,589948,258,47
849094296,Rafalou,11887,314853,290,43
2874414,Perraudeau,10229,2100705,162,180
4740559,merithaton,2568,147211,328,15
849104701,KroKKiKrok,15521,68361,359,8
2102283,zidane1998,6369,1035718,213,77
4924595,manudouguet,15098,1533353,182,170
849082462,siouxsoune,15521,582214,260,50
1062653,papaluc,625,6144945,65,533
4888320,Gladiadus,4629,2325431,153,185
1298963,LePiou,4963,6498424,64,499
1488647,willydu61,4963,12109545,13,887
3999499,Lirce,9741,5211328,80,380
109430,Cinthus,15188,27478,388,3
4881217,Moringa,469,3480045,121,262
1213626,galix14,4963,1918815,169,156
1901715,doville+76,4963,8298234,34,690
727881,manu.39,4963,5869456,68,431
1936143,STEP59,4963,7691058,41,600
2838139,raiy,15477,721929,234,64
848911564,REALITE,14828,79701,350,6
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4824823,90,363
849079748,Balteus,4629,660335,243,64
1921919,campa,15188,2111800,161,172
849079985,dakaz76,4629,1410678,187,104
848958218,hdfxd,6369,1348278,193,140
1068877,Vansdethi2,4629,536462,263,52
1933171,lgd72,13530,9907299,22,726
2281111,dede67140,4629,1365968,191,105
755346,axel666,4963,9734810,24,733
3536438,Fuzitsu,15188,2961569,132,219
448810,ANDREABL,4629,3806103,115,338
215238,Minot-taure,4963,2116377,160,170
1013556,joel53,7360,5583775,73,412
698008,etho91,13938,4498440,99,329
848893587,danylou,13938,2752086,138,241
848997568,Lusiris,4629,2030898,167,153
849073804,Alastor.,4629,951330,218,89
673697,smoon,4629,1916300,170,177
3109300,Isohypse,469,416813,277,58
4055546,El-Tiburon,11534,4607519,95,340
322489,BARONBOB,4629,2529967,146,326
849081564,Julien2485,469,234503,309,26
849055848,chienrage,11887,67216,360,7
3532752,Ezeldriin,4220,2796400,137,274
4336058,stamod,12897,3320328,124,245
3123223,le+poulbot,4629,3777227,116,367
1196984,TantanMeignier,4629,7214410,51,526
463299,jessyblanca,4963,291433,298,30
1464164,brynner,4629,3213139,129,285
2905500,PW67,13738,303123,294,37
1788347,rnycbb,9666,3419943,122,253
2267056,nenette74,9741,498114,267,69
1320507,Boomerang33,13109,17331,399,2
672849,TORRADO,4629,2205861,157,216
405626,aucha,2568,1036881,212,86
4789409,Lek76,14615,4207730,105,317
1333767,dylme,4629,670634,242,81
1360246,Musslin,625,3929353,111,306
1061020,michevel,4629,8994388,30,656
52749,SilverMattof,4629,1527121,183,112
2428871,target-53,4629,1106832,207,97
606842,franck56700,4629,5699743,71,429
1440215,kk5757,2568,7815119,39,579
911835,eivlys62,9741,3259380,127,296
359242,jo120592,4220,1054283,210,85
4668157,saucin+luc,13530,3175237,130,283
2827222,spartacus2ab,13511,4942337,86,371
3288880,Christosilides,,6100955,66,455
3103606,dumer,625,6813846,59,518
4241711,Mistigris92,4629,11150613,16,817
1891588,civodul214,2797,10181463,19,746
4061524,heimst,4629,7444115,47,564
