1110109,hadessamafr,4629,4265670,104,319
849100095,TonChat,,90977,343,9
4067667,benzoni2015,4963,1813268,176,211
4098162,ZORBECLEGRAS,13938,7675290,39,567
1948293,jyulandoli,4963,615238,247,67
849052902,justo64,15518,124238,335,13
1298422,Maureen881,469,95412,341,13
848926174,Fla57320,11887,27432,396,2
920494,Brutus69,15609,51671,379,7
1144513,titi+999,4629,452471,272,39
1931319,marseillais02300,4629,4362624,102,389
849081216,topilouf,15521,464015,267,38
1681513,matlili3,13511,2393481,150,194
1488647,willydu61,4963,11767151,14,861
3533984,Thorgal25,15039,1221878,200,99
849042809,ymt16735,4629,1211173,202,89
20587,alyriam,15359,32310,393,3
2094801,tueur+5,4629,687352,233,55
1057486,nono+man,15130,3808132,113,278
849102964,Snoopnoob,,1604,466,1
4735017,Brakus,14828,79507,355,6
4906567,MissLazu,6369,3606762,120,311
3204869,Bentow,4963,6573567,62,572
849081933,Furyia,2797,199568,318,23
186193,MICHELBRU,4629,6888420,56,509
849070468,BETTYBOOP,15486,153238,327,29
1971247,Rand+le+calme,625,12832810,8,936
2598201,minotaure08,4629,13720667,4,1025
4070907,florianh89,10229,623146,245,54
1087174,alph%C3%A9e50,11427,6646953,59,490
2095648,Mitsumasa+Kido,4963,5139716,81,376
228407,Dexir,4629,2508709,142,216
4910143,Carthagenus,15666,1385205,190,115
1650239,MnouMomo,625,14105464,3,1039
1176796,bedoul,15670,4171,443,1
4892836,shelby80320,,677998,236,61
2277926,furibond,15359,254780,307,30
1518052,R.L19,4629,1317806,195,120
1911590,Hawkmoon269,4629,4526280,96,330
2488129,lafteur,12541,9191992,26,688
177982,Asclepsios,4963,4546687,95,332
195585,philou62,4629,5195093,79,385
1317333,djney,4629,1574501,184,126
1986254,ugis,2797,1147374,207,121
849046108,Hinuir,2797,1333357,194,108
454117,Brochet38000,4629,5138963,82,459
252582,Elyk,6369,292531,297,25
849097895,ugufydfydfyff,15642,11057,419,4
2013273,Malraux,2547,3665063,117,268
252312,titeuf42,6369,5153827,80,376
1090555,Dargun,4629,1146376,209,91
849105143,Natanioul,,221,507,1
1888072,patatoch73,13938,12387296,11,905
163574,Parandus,469,9916892,20,748
848948620,doudoupremier,15486,130129,332,26
849038422,Aion,4629,2024078,164,158
848947799,loumos,11887,1146402,208,88
848960763,john03140,4629,616089,246,59
1843936,Ath%C3%A9na450,15644,36975,386,7
849062858,Charlemagne59,2797,2170811,157,162
483014,totor777,4629,4270854,103,363
380152,crazyfilou,625,4900030,87,384
849081089,kikidou,15521,487444,264,42
849085454,nicoLeVoyageur,15521,322083,289,28
849032425,porti,,296228,295,38
1722479,Hugov+Ier,14962,2276064,153,180
849090507,Hydre4654,15188,141466,330,15
2132044,Konstantou,4629,1670580,183,148
1349118,CHULAK,14643,3677338,116,304
849072951,emy+sterre,15458,642144,244,56
238624,den71,5163,762316,229,63
677642,boum164,625,6560565,63,484
3673902,aurore-rose,15400,735717,230,87
1773508,Icaredison,4963,7386425,49,545
849055850,foufalo,11887,67817,368,7
793147,gaulois99,11887,1353170,193,105
688467,victor+newman,2797,8940369,30,679
3875018,soupepekinois,4629,432235,277,40
848953153,BRUNO44000,2568,99770,340,18
849090637,latan3,6369,125529,333,20
681046,mongeneral,625,2130239,161,218
996607,bidouille94,4963,10353826,17,756
849104701,KroKKiKrok,15521,12104,418,2
849044365,Mr.Reese,15672,24722,399,3
849080177,Alvilda,,405888,280,31
805555,koco57,2547,6645926,60,490
1905875,lauteret,4963,7247050,51,606
4645712,steve.0,15207,2489000,144,186
4524352,HELIOSPARTOS,4629,5086284,84,396
932346,petitbandit,15130,2299118,152,175
53068,politesse,469,7432887,44,545
27574,pypo,4963,7772957,38,572
453332,napoleon17,15585,2902250,135,218
2928748,reexana69,15130,2492201,143,226
2075244,donjon28,4963,1725760,181,198
931863,isabellacity,6369,680921,235,98
2236124,titi67d,6369,1708769,182,175
3566015,kikoo5937,15639,51936,378,9
828539,lenicodu65,625,441634,276,46
849080252,V20B10,6369,77572,361,12
849080334,Klargus,4629,419838,279,41
3349595,THIERRYY,14568,6983955,54,593
1412613,kyanos,15039,3637297,119,311
849105468,M+el+matador+m,15359,2112,454,1
1970472,Drakkar33,2568,13546308,6,989
80931,neuneu,6369,913683,223,90
3053728,Titofff,2797,14376963,2,1049
849095521,HKator,,203620,315,27
1264574,fifou17,13387,1167872,205,121
849074312,Tupinor,10229,202747,316,19
276734,benanto81,4629,2422758,148,179
4099390,vincent4611,4629,1071611,214,115
848881547,Azelma,14892,1926640,168,193
817684,ito31,9741,1726566,180,153
2420960,Heracleus,2568,1897137,173,141
3672868,Phild65,4629,1405058,188,107
756988,laraindiana,15052,675994,238,73
849100288,yfyfttffyfyfyojjiji,15624,12774,417,4
2684235,kaloula,4963,7376720,50,540
3365763,stephoss,4629,904557,225,111
1001813,florent+u,4629,301752,293,22
1487209,marc71,6369,893833,226,96
415017,gatouille,4629,4568391,94,342
1218186,Niels+de+Hecke,14500,27432,397,2
2304678,aazeva,4963,2065230,163,152
613830,joebix68,4629,14772853,1,1081
849004361,nipoune,4629,677380,237,56
849073982,Arnakos,15465,256490,306,21
1541120,archerPVP94,15669,3441802,123,270
204546,fabien59940,4629,2879833,136,230
26267,titou38,4629,3982317,107,327
690100,Edouard1965,15188,4106031,105,312
308035,jejebabi,625,7898737,37,579
1919067,Eeth-Koth,2797,4468209,101,400
1848963,bool2,625,8030107,36,587
2355421,JeanXXIII,15359,29279,395,5
100175,kehops65,4629,1193415,203,106
849074365,Eejil,4629,609203,249,67
274075,dede59,4629,1154948,206,86
848995358,loup1,11887,277256,301,25
4145102,Olimpia25556,6369,1845341,175,231
1688629,Cap2matxo,4963,5308092,78,387
849070568,BEBEL64,4629,685331,234,79
251538,PAT24,,66075,372,11
615329,shaka783,4963,7458596,43,544
1762376,dedel03,4963,11819251,13,873
849089248,Niwak,15596,661792,242,58
849057437,SPQR,15486,509900,260,54
1295601,Themodocle,10229,6445486,64,474
49998,Claymore,13860,7428612,45,560
849104356,Support,15676,15304,411,6
1865707,Mornat,15382,5478003,74,408
849076816,Johnny24,4629,672600,240,62
4599724,Amphitrite1234,15513,1103375,210,93
4835577,pourtales,6369,454129,271,77
3216810,elgnoy,2797,1392020,189,125
2244628,alcunni,10229,2132438,160,158
219118,Mac+DUFF,15309,168782,323,18
849037647,NovaAmethyst,4629,673472,239,58
1165275,ntct,6369,4293,442,1
848958119,SOSOMALAUSTE69,15098,955807,221,105
3534158,Kenzo139,15039,3960082,108,369
2393312,valentinF62,13938,2486847,145,214
4321787,Citymen,6369,1731629,179,181
1597646,Goulati,4629,1429987,185,108
849083819,Perseus+Ier,2568,551480,257,47
848883684,Pyre,14892,1765876,178,132
849071162,tipakusaugustus,2568,551790,256,52
1303533,gbsd,4963,2752641,139,208
53637,kikiver,4629,3661341,118,286
1901857,olive1967,4629,1183891,204,99
1996188,U-96,15359,1262972,199,161
923982,gibus03,4629,6228862,66,465
2247524,totola2,4963,1378302,191,112
849102465,ditexolop,15665,78942,358,12
1074959,Karpaty,4629,3929921,109,297
4625531,Starwars76,15323,1426171,186,112
4827798,anzz08,4220,451560,274,35
2446140,Le-cand,15359,48905,380,5
2635446,nonovitto,15098,610597,248,46
1725762,basketteur222,,54192,376,4
421488,Mythriomid%C3%A9e,14962,909921,224,74
4311089,LEXXUS+GA,14828,79669,353,6
3123223,le+poulbot,4629,3594706,121,347
1189933,PILOU95,4629,1917071,169,176
849081780,piol,2568,82220,351,9
849082285,Biditchoun,15541,124797,334,16
35324,H%C3%A9ruur,4963,882338,227,66
633613,Phil83,6234,507492,261,37
4907536,natilou,10229,2433531,147,232
98182,likiki,15567,456393,270,42
1208925,Yggr,13938,8725847,31,878
11369,fonfon65,14655,4606915,92,346
351606,lefossile,4629,965513,220,77
1414366,Sanmark,11190,268953,303,57
2132903,S%C3%A9raphil,2797,8447057,32,625
648290,Cyparis,6369,18040,407,2
917480,COBRA97,4963,3869276,112,370
760457,Macxa,14644,3222661,129,258
4892162,Layla29,4629,1265405,198,122
2585558,02INGRID03,469,1768491,177,165
2210326,lorieataquante,2568,3187816,130,236
755346,axel666,4963,9489869,24,714
849027477,tonybelga,15576,158641,325,20
3582890,-k100dre-,12645,356825,286,35
4867116,quentinopolis,2568,71770,364,6
4471734,yyrkoon41,4220,2138155,159,217
140759,TheDonz,469,2771591,138,268
4518813,fontaine14,13530,585800,253,47
849094296,Rafalou,11887,224869,313,31
471045,OM76,11427,3290237,127,247
849082462,siouxsoune,15521,451866,273,41
2102283,zidane1998,6369,1014316,218,76
2874414,Perraudeau,10229,2070165,162,177
4740559,merithaton,2568,26240,398,7
1062653,papaluc,625,5945100,67,515
4924595,manudouguet,15098,1417308,187,158
1936143,STEP59,4963,7547046,42,584
4888320,Gladiadus,4629,2138238,158,171
3999499,Lirce,9741,5123251,83,374
1922799,Val+Can,15659,311187,290,30
1298963,LePiou,4963,6314632,65,485
849001395,LordBananas,2568,145659,329,15
4536002,jefflomme,15188,5374228,76,395
3539110,Boozky,15039,3432685,124,300
1213626,galix14,4963,1906096,172,156
1888010,legion95,13530,10026676,19,734
4881217,Moringa,469,3314703,126,251
1901715,doville+76,4963,8121393,34,674
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4724087,91,360
1709892,Kervador29,13938,8984649,28,656
727881,manu.39,4963,5809169,69,427
848911564,REALITE,14828,79611,354,6
848958218,hdfxd,6369,1273941,197,136
849079985,dakaz76,4629,1102000,211,84
1921919,campa,15188,2014418,165,164
849079748,Balteus,4629,497413,262,48
1068877,Vansdethi2,625,461994,268,42
2281111,dede67140,625,1359046,192,105
1933171,lgd72,13530,9808872,22,718
215238,Minot-taure,4963,1990455,166,161
448810,ANDREABL,4629,3561072,122,319
1013556,joel53,7360,5410058,75,398
3536438,Fuzitsu,15188,2852449,137,211
698008,etho91,13938,4480699,100,328
848893587,danylou,13938,2718415,141,238
263677,esmheralda,4629,9065474,27,674
848997568,Lusiris,4629,1906428,171,143
849073804,Alastor.,4629,774365,228,71
673697,smoon,4629,1916300,170,177
4055546,El-Tiburon,11534,4508271,98,334
322489,BARONBOB,625,2413889,149,311
849081564,Julien2485,469,178057,321,19
849055848,chienrage,11887,66115,371,7
3532752,Ezeldriin,4220,2730766,140,269
129433,pollux38,4629,12680072,9,933
4336058,stamod,12897,3264992,128,240
1196984,TantanMeignier,4629,7011564,53,513
463299,jessyblanca,4963,254271,308,27
1464164,brynner,4629,3104245,133,275
1788347,rnycbb,9666,3382243,125,248
2905500,PW67,13738,291692,298,34
2267056,nenette74,9741,478622,265,64
1320507,Boomerang33,13109,17331,408,2
672849,TORRADO,4629,2190767,156,215
405626,aucha,2568,1032500,217,86
4789409,Lek76,14615,3925306,110,296
1333767,dylme,4629,652486,243,81
1360246,Musslin,625,3900324,111,304
1061020,michevel,625,8975878,29,655
52749,SilverMattof,4629,1083362,213,79
911835,eivlys62,9741,3006042,134,278
606842,franck56700,4629,5608890,71,425
1440215,kk5757,2568,7602907,40,555
2428871,target-53,4629,1090161,212,97
359242,jo120592,4220,1050199,215,84
4668157,saucin+luc,13530,3116672,132,275
2827222,spartacus2ab,13511,4736351,90,356
4061524,heimst,4629,7225081,52,543
3103606,dumer,625,6626196,61,508
1891588,civodul214,12045,9914246,21,729
3288880,Christosilides,,5811565,68,434
4241711,Mistigris92,15359,11005801,16,804
