3324271,erika92,,1753,464,1
849104067,sozz%C3%A9116,13511,1719,466,1
2944618,Zode75,,245,523,1
848980639,demo340,4220,7442,425,1
849112183,Dmx49,,618,508,1
848938194,marcob1,15525,116323,338,12
849112424,Pose%C3%AFdon,,199,526,1
849096521,zenit031,14655,27335,390,4
119662,thyn,15672,2768,452,1
1320435,Hiram+Abif,13109,1344,480,1
848979757,christiankiki83,15525,924,497,1
849097273,Juntoh77,,175,529,1
849096570,rico011,14655,27570,387,4
849095508,Maxime192013,,782,500,1
849109656,Geose2,,463,519,1
848921471,jlbb,15624,1008,492,1
3898231,vice.1,,557,512,1
1842266,Touifi,15548,458777,273,48
849111562,Demie+dieuz,,530,516,1
849106953,MVS89,11887,32443,383,5
849112144,FouMarcus96832,11887,1474,475,1
848985825,miltiade68,15672,181129,320,17
849098112,lyanna2025,,551,514,1
849100651,ROGUE7777,15672,1363,477,1
849102188,Tomyos,,268,522,1
849102309,AresCool,15665,246197,308,27
4617361,zaduc,,1173,486,1
849107994,VengeurSageGalor21411488,11887,2244,458,1
849104368,rflupke,15672,2986,450,1
3792931,DSF+Niby,2797,35997,377,4
4223046,shoad,,963,496,1
215977,arnaudbernier,6369,80823,349,8
933437,kids84,15672,7811,424,2
849023877,Alf2010,7613,9044,419,2
849049689,voyageur51,15672,221,525,1
1324486,neohector,,73999,356,8
2662534,Dezza,,7323,426,2
849111806,jojobizarre67,,197,528,1
849111701,N%C3%A8fle,,547,515,1
849043944,Ptahotem,2797,12529,407,3
413898,galuremarche,15672,1666,470,1
849099332,Flonaldo,15672,4806,438,2
978595,acquario,15672,3684,446,1
849015575,La+BORDELAISE,15702,8545,421,3
849079995,urka,15672,54864,372,4
849105046,Borg2,15672,3347,448,1
4895054,pastisricard,10229,631860,249,49
849082762,esisteban,15521,415007,277,36
849103794,Shyarlie+Enora,6369,99029,343,11
849111010,wyper,,554,513,1
849105334,Doudoukse,15672,881,499,1
848939278,Sancti,15672,1363,479,1
849089249,Christian67,6369,10994,411,2
849112163,Kylua,,522,518,1
849094902,reg-le-vicking,15672,1695,468,1
848953961,Catio,15672,1191,485,1
920494,Brutus69,15705,2756,453,1
848891892,Mocen,2797,10524,413,2
849048602,Sebio,6369,150466,327,19
4777266,Eniotna,15672,34977,379,6
849008149,KiraOmbre,4629,607618,253,62
2449294,TexMex,,1341509,194,111
19540,BELTEGEUSE,15672,4713,439,2
849111582,Thanos,,199,527,1
999346,chipiepingping,15672,8517,422,2
849042955,Welvinborg,,441,521,1
1375395,asterix95800,15708,1159,487,1
849106135,Suerte80,15708,10237,416,2
849109727,Cygogne59,15672,6917,429,2
848896550,papimouzo,6369,218638,314,23
849085513,watsolmes,15521,271470,305,28
849086014,Mercedes,15359,361230,282,38
849044273,noyt,625,559071,263,56
683056,fouding,15359,311135,291,35
3589514,Le+Gitan+65,15672,8100,423,2
4388585,Finduilas79,11534,136114,331,22
849104429,Rayvar,15672,5768,433,1
849112332,Niavlys92,15672,1221,484,1
849052930,eric+9865,7613,11302,409,2
849082865,Jedi+Juste,15693,4690,440,2
849083261,V8+5.2+litres,,0,543,0
849055223,dioufy,11887,18098,401,3
4914563,ingridia,15672,5487,436,1
848892201,zxr750r,15247,95614,344,20
1687474,KOUYATE,15672,100717,342,13
1208925,Yggr,13938,8985141,31,904
848985403,Sakura1,15672,15626,405,3
4906644,walacel,15447,225686,312,20
849096512,titeuf,14655,27293,391,4
849104746,lkhlgkjgkgkjglh,15600,7189,427,3
1917871,03jules,15359,104959,340,15
4620144,todorov,,598,509,1
1911590,Hawkmoon269,4629,4567428,96,333
618197,For+Poseidon,6369,60175,368,6
849110480,Nemo,,712,505,1
1785685,nicolas+D1,2797,74534,355,13
4340219,Akasenshi98,15672,7160,428,1
848953976,Ath%C3%A9na%C3%AFs2307,6369,2035908,166,154
1204859,romainp16,6234,170210,323,18
3753151,cemwamem,10229,155122,325,15
1717618,snackiller,6369,856525,223,67
849089917,hardpunk,6369,311833,290,33
849032312,Jerem+le+conquerant,15309,1293427,197,111
4462566,gros1919,15672,15742,404,3
849100560,BENzo,2797,614761,251,45
848906341,asteria56,6369,579220,261,43
2013273,Malraux,2547,3758184,116,274
454117,Brochet38000,4629,5201324,81,464
1786558,bois-colombes,4629,13268746,7,968
849106007,Pochita,15708,87088,346,8
849004488,Adriana,15672,86656,347,14
849093785,almasse721,15652,1559,472,1
4072513,Prestro,9741,7398895,50,541
849109589,Elisabetheu2.0,15708,11859,408,2
805555,koco57,2547,6779967,60,498
3708223,Corentt%C3%AEn,10229,656504,244,58
1790666,aladin630,4629,1050570,212,126
1457157,billloud,4629,588031,258,50
849052039,mako1,11887,2313,457,1
849090540,Chatouilleur,4629,718111,236,56
2854603,American+XIII,4629,1058147,210,96
4443132,Dom030567,2568,68580,359,5
848918202,Lea666,,246888,307,18
849108171,RugissantYfyfttffyf46561,15378,2963,451,1
849104469,valfrosore,15672,6838,430,2
848308,squalerik,4629,348790,285,42
849053695,TOTO181123,15359,408131,278,43
849082486,Imer19,4629,589401,256,50
4536002,jefflomme,15188,5750565,70,424
1919067,Eeth-Koth,2797,4720436,93,423
1343843,gabare,15585,2519069,146,187
2928748,reexana69,15130,2626752,140,244
873594,died,15672,1651,471,1
849052902,justo64,15518,151767,326,18
169058,arnaud49,15098,321808,289,28
848940660,Afreu,4629,957635,218,116
4826087,jogger,469,59108,369,11
920053,CIRE72,,12371375,12,908
849109494,Goudurix,4629,32112,384,5
849042809,ymt16735,4629,1355606,192,99
4328865,Emrys1597,11887,271902,303,27
3996065,Ktek,15672,65389,364,7
3531872,jordalyne,11534,406920,280,44
604154,lalouve66,4963,4738133,91,348
849076544,P%C3%A9riclith%C3%A8s,15691,22627,397,3
849100095,TonChat,,117013,336,14
3935316,Lutti389,15710,204672,315,19
1412613,kyanos,15039,3887498,114,334
1942137,Wohjing,4963,8226675,35,600
3745681,Kotani,15664,126007,334,16
849109404,Napoleon1708,15309,9001,420,3
849110393,Antinouis,15703,1678,469,1
849105609,Dark+Ga%C3%AFa,15672,18375,400,4
1349118,CHULAK,14643,3912536,112,320
849054056,Britanian,4629,2247573,155,168
1144513,titi+999,4629,591634,255,50
849046108,Hinuir,2797,1582172,179,120
849101693,Solivagant,4963,345454,286,27
1867727,coup-mouss,11534,5140841,82,375
4365139,MisterBack,15624,980,495,1
1298422,Maureen881,469,115060,339,13
849103529,kevin3115,15672,184767,318,19
793147,gaulois99,11887,1444805,186,120
3884410,SanofiAventis,4963,6939567,56,605
26267,titou38,4629,4205086,104,348
849086557,Ratatouille17,15573,459500,272,48
3533984,Thorgal25,15039,1227170,200,99
1931319,marseillais02300,4629,4360409,101,389
1971247,Rand+le+calme,625,13180017,8,961
849081216,topilouf,15521,579766,260,47
163574,Parandus,469,10078622,21,755
848926174,Fla57320,11887,27432,388,2
1057486,nono+man,15130,3993994,108,294
3222309,bissaquine,2797,492121,267,43
849073280,MAP54,,175,530,1
4242043,fautvoir21,15265,651963,247,61
3366852,rolando1,11534,4532992,98,333
849081933,Furyia,2797,278874,301,28
228407,Dexir,4629,2544546,143,220
4070907,florianh89,10229,720969,235,62
1970472,Drakkar33,2568,13898437,5,1014
1922799,Val+Can,4963,689949,242,56
2095648,Mitsumasa+Kido,4963,5139716,83,376
1688629,Cap2matxo,4963,5468892,76,420
308035,jejebabi,625,8034328,37,589
3534158,Kenzo139,15039,4213308,103,393
4918537,HellRaiserT,15672,146415,328,16
419305,belleamour,12645,4807413,90,357
1176796,bedoul,15670,25773,396,8
2344908,Mrmonsteur,15672,9448,417,3
195585,philou62,4629,5389789,77,404
263677,esmheralda,4629,9352804,26,699
849070468,BETTYBOOP,15486,229167,311,34
849102483,Kenshicarus,4629,474766,269,39
932346,petitbandit,15130,2392803,150,186
3672868,Phild65,4629,1540489,181,120
252312,titeuf42,6369,5477078,75,400
129433,pollux38,4629,13046288,9,957
722826,miles438,4629,5384863,78,394
836859,Polubios,2547,9756314,23,716
4892836,shelby80320,,714675,237,65
1189933,PILOU95,4629,2075702,163,187
4735017,Brakus,14828,79507,352,6
1773508,Icaredison,4963,7614183,43,560
4906567,MissLazu,6369,3668241,118,317
1848963,bool2,625,8319519,33,614
4081018,pataplouf33,15672,22473,398,4
471045,OM76,11427,3389846,123,249
1356374,kaisersos%C3%A9,2797,2410415,149,202
1944560,Leglandeur92,4963,9613594,25,703
2277926,furibond,15359,304243,294,37
4910143,Carthagenus,15666,1484762,185,121
4098162,ZORBECLEGRAS,13938,7686344,41,567
1087174,alph%C3%A9e50,11427,6929596,57,507
849090507,Hydre4654,15188,159653,324,15
1843936,Ath%C3%A9na450,15644,75771,354,9
4067667,benzoni2015,4963,1953425,168,227
848948620,doudoupremier,15486,199484,317,31
849102664,H%C3%A9rodote,15703,32502,382,3
238624,den71,5163,780390,228,66
49998,Claymore,13860,7429757,48,560
848947799,loumos,11887,1186617,203,89
3225221,Gusgui27,15672,62714,366,10
849062858,Charlemagne59,2797,2572338,142,190
688467,victor+newman,2797,9280498,27,699
335335,taxi72009,469,4939344,87,433
1722479,Hugov+Ier,14962,2346754,151,180
848960763,john03140,4629,707133,239,69
849112274,guest-0b1e56d61cd64d63bf,,0,534,0
849081089,kikidou,15521,612260,252,51
1687361,ggdm1,2568,10315167,18,757
4311892,nic0b01,6369,301457,296,33
4866910,zeusb007,6369,354171,284,44
1393972,IMITH,4629,2262053,154,214
1986254,ugis,2797,1181481,204,125
1762376,dedel03,4963,11981099,14,883
788545,germaine136,2547,7039428,55,531
1371874,LeGrizzly,4963,13873238,6,1013
27574,pypo,4963,8071065,36,590
11369,fonfon65,14655,4736770,92,353
2132044,Konstantou,4629,1817558,173,159
849085454,nicoLeVoyageur,15521,432459,275,36
252582,Elyk,6369,304562,293,25
1059963,KFAB57,4629,5834850,69,433
1090555,Dargun,4629,1204632,201,98
1110109,hadessamafr,4629,4612938,94,340
483014,totor777,4629,4350639,102,373
3443166,NWAWS,15660,274265,302,27
370615,Sir+Guingamp,15559,963783,217,73
1295601,Themodocle,10229,6687416,62,489
453332,napoleon17,15585,3009326,131,225
421488,Mythriomid%C3%A9e,14962,1027732,215,80
2075244,donjon28,4963,1783097,175,203
186193,MICHELBRU,4629,7169622,53,532
681046,mongeneral,625,2192425,158,218
80931,neuneu,6369,1166537,206,107
849107460,Rootwood,15672,2044,461,1
849055850,foufalo,11887,67148,361,7
1886309,Lapo%C3%A9l%C3%A9sos,15521,604741,254,50
4524352,HELIOSPARTOS,4629,5499225,74,415
3365763,stephoss,4629,945825,219,117
3875018,soupepekinois,15359,432944,274,40
3566015,kikoo5937,15639,119337,335,16
848953153,BRUNO44000,2568,129961,332,21
848942967,peric113,2797,4997443,85,437
4657385,BrEwArDe,625,5298957,79,484
1888072,patatoch73,13938,12740236,10,935
3673902,aurore-rose,15400,786970,226,87
931863,isabellacity,6369,783538,227,111
1612962,xxhatchepsoutxx,4963,7725646,40,577
3053728,Titofff,2797,14719422,2,1075
2488129,lafteur,12541,9258796,28,688
677642,boum164,625,6747871,61,501
4849442,barcus64,2568,7855571,38,573
849074312,Tupinor,10229,271830,304,23
3349595,THIERRYY,14568,7177954,52,607
848990958,MUCH,15672,994,494,1
1650239,MnouMomo,625,14500881,3,1067
1264574,fifou17,13387,1171769,205,121
1001813,florent+u,15359,342900,287,25
849080252,V20B10,6369,128016,333,16
37071,rococo,15581,69119,358,8
849095521,HKator,,284867,299,38
1948293,jyulandoli,4963,721880,234,83
756988,laraindiana,15052,700014,240,76
849038422,Aion,4629,2309857,153,177
849105468,M+el+matador+m,15708,90196,345,10
2684235,kaloula,4963,7486854,45,548
849072951,emy+sterre,15458,843419,224,69
690100,Edouard1965,15188,4376777,100,336
1078024,le-tite,15707,1234,482,1
4099390,vincent4611,4629,1110478,207,121
849080334,Klargus,4629,582965,259,52
276734,benanto81,4629,2532077,144,188
2304678,aazeva,4963,2065230,164,152
2598201,minotaure08,4629,14265522,4,1053
849074365,Eejil,4629,776850,229,82
204546,fabien59940,4629,2888331,133,231
3539110,Boozky,15039,3648848,120,322
849073982,Arnakos,15465,282109,300,21
1681513,matlili3,13511,2482605,148,204
1218186,Niels+de+Hecke,14500,27432,389,2
1487209,marc71,6369,894989,222,96
1317333,djney,4629,1758176,176,142
100175,kehops65,4629,1316340,196,117
1888010,legion95,13530,10154439,20,741
849004361,nipoune,4629,768093,230,66
1059637,Lillusionniste,15130,3936176,110,299
2355421,JeanXXIII,15359,29279,385,5
760457,Macxa,14644,3313965,124,268
53068,politesse,469,7584948,44,553
613830,joebix68,4629,15042767,1,1104
4599724,Amphitrite1234,15513,1289519,198,104
274075,dede59,4629,1191190,202,89
1518052,R.L19,4629,1499937,184,137
4835577,pourtales,6369,475157,268,84
849104356,Support,15676,116607,337,15
848995358,loup1,11887,329778,288,29
849089248,Niwak,15684,1075418,209,83
2236124,titi67d,6369,1726613,177,178
1865707,Mornat,15382,5636239,72,422
849057437,SPQR,15486,654316,245,63
849076816,Johnny24,4629,699212,241,67
4409002,gege824,4629,5893374,67,435
380152,crazyfilou,625,5002438,84,389
849070568,BEBEL64,4629,759061,231,96
4145102,Olimpia25556,6369,1888482,171,231
1752698,ricox21,4629,4138578,106,364
1400875,Spip,2797,12700961,11,926
615329,shaka783,4963,7458596,46,544
2393312,valentinF62,13938,2642401,139,226
1709892,Kervador29,13938,9104907,29,664
2244628,alcunni,10229,2223930,156,164
1165275,ntct,6369,4424,442,1
3216810,elgnoy,2797,1396839,188,125
219118,Mac+DUFF,15309,181725,319,18
849101826,Triphasor,15359,51834,374,7
849103668,Anthony+2026,15672,34442,380,5
415017,gatouille,4629,4850244,88,360
4321787,Citymen,6369,1853492,172,192
53637,kikiver,4629,3661341,119,286
2247524,totola2,4963,1394517,189,113
1597646,Goulati,4629,1542580,180,116
1901857,olive1967,4629,1372502,190,112
849102465,ditexolop,15665,220680,313,19
1303533,gbsd,4963,2809111,135,213
848883684,Pyre,14892,2044945,165,173
2573526,Alfred78,4963,3902890,113,290
1074959,Karpaty,4629,4025364,107,304
1996188,U-96,15359,1266013,199,162
849083819,Perseus+Ier,2568,748613,233,62
4625531,Starwars76,15323,1692533,178,128
4827798,anzz08,4220,463720,270,36
948379,Metroid67,625,8468728,32,625
2635446,nonovitto,15098,640824,248,52
4311089,LEXXUS+GA,14828,79669,351,6
1725762,basketteur222,,54192,373,4
3204869,Bentow,4963,6839132,58,598
2937274,Fourtou,15130,3285303,126,306
35324,H%C3%A9ruur,4963,905256,221,66
849081780,piol,2568,200046,316,19
633613,Phil83,6234,507492,265,37
351606,lefossile,4629,965151,216,78
923982,gibus03,4629,6571413,63,486
98182,likiki,15567,618927,250,52
570985,lemort39,4629,751143,232,63
4645712,steve.0,15207,2773345,137,211
781488,jugui,15687,11552003,15,854
849082285,Biditchoun,15541,173861,322,23
4907536,natilou,10229,2583284,141,243
4892162,Layla29,4629,1323065,195,127
1414366,Sanmark,11190,270665,306,57
996607,bidouille94,4963,10737656,17,793
849098767,ShaYan%C3%86,4629,145263,329,14
648290,Cyparis,6369,26653,394,3
189623,dobigny.n,10229,7061792,54,557
917480,COBRA97,4963,3941463,109,377
4518813,fontaine14,13530,589084,257,47
849027477,tonybelga,15576,176805,321,24
849094296,Rafalou,11887,308979,292,43
2585558,02INGRID03,469,1810187,174,168
4471734,yyrkoon41,4220,2170119,159,224
3582890,-k100dre-,12645,356846,283,35
2210326,lorieataquante,2568,3216986,128,239
140759,TheDonz,469,2867566,134,277
4888320,Gladiadus,4629,2321352,152,185
849082462,siouxsoune,15521,578345,262,50
4924595,manudouguet,15098,1525358,183,169
2102283,zidane1998,6369,1034454,214,77
2874414,Perraudeau,10229,2100537,162,180
849104701,KroKKiKrok,15521,66889,363,8
4740559,merithaton,2568,137723,330,15
1062653,papaluc,625,6129507,65,532
1298963,LePiou,4963,6474691,64,485
3999499,Lirce,9741,5204434,80,380
1488647,willydu61,4963,12106625,13,887
109430,Cinthus,15188,26864,393,3
1905875,lauteret,4963,7423102,49,629
1213626,galix14,4963,1918815,169,156
4881217,Moringa,469,3473448,121,262
727881,manu.39,4963,5869456,68,431
1936143,STEP59,4963,7679606,42,600
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4819284,89,363
2838139,raiy,15477,707733,238,64
1901715,doville+76,4963,8286921,34,689
848911564,REALITE,14828,79701,350,6
1921919,campa,15188,2111594,160,172
848958218,hdfxd,6369,1346560,193,140
849079748,Balteus,4629,652163,246,64
849079985,dakaz76,4629,1402343,187,103
1068877,Vansdethi2,4629,530650,264,49
1933171,lgd72,13530,9902952,22,722
755346,axel666,4963,9719665,24,732
2281111,dede67140,4629,1365968,191,105
3536438,Fuzitsu,15188,2961569,132,219
448810,ANDREABL,4629,3789756,115,336
215238,Minot-taure,4963,2106097,161,170
1013556,joel53,7360,5560386,73,410
698008,etho91,13938,4496523,99,329
848893587,danylou,13938,2749354,138,241
849073804,Alastor.,4629,936946,220,88
848997568,Lusiris,4629,2023008,167,153
673697,smoon,4629,1916300,170,177
3109300,Isohypse,469,407384,279,55
4055546,El-Tiburon,11534,4604076,95,340
322489,BARONBOB,4629,2525505,145,326
849081564,Julien2485,469,234503,310,26
849055848,chienrage,11887,67216,360,7
3532752,Ezeldriin,4220,2793349,136,274
4336058,stamod,12897,3312738,125,245
3123223,le+poulbot,4629,3757078,117,365
1196984,TantanMeignier,4629,7213147,51,526
463299,jessyblanca,4963,291501,297,30
1464164,brynner,4629,3213139,129,285
2905500,PW67,13738,303088,295,37
1788347,rnycbb,9666,3414795,122,252
2267056,nenette74,9741,496369,266,69
1320507,Boomerang33,13109,17331,402,2
672849,TORRADO,4629,2203309,157,216
405626,aucha,2568,1036573,213,86
4789409,Lek76,14615,4185608,105,314
1333767,dylme,4629,670239,243,81
1360246,Musslin,625,3928026,111,306
1061020,michevel,4629,8993015,30,656
52749,SilverMattof,4629,1526431,182,112
606842,franck56700,4629,5694876,71,428
911835,eivlys62,9741,3257383,127,296
2428871,target-53,4629,1106832,208,97
1440215,kk5757,2568,7789918,39,576
359242,jo120592,4220,1054283,211,85
4668157,saucin+luc,13530,3168150,130,280
2827222,spartacus2ab,13511,4942337,86,371
4061524,heimst,4629,7438509,47,563
3103606,dumer,625,6809546,59,518
4241711,Mistigris92,4629,11138494,16,815
3288880,Christosilides,,6078358,66,452
1891588,civodul214,2797,10156723,19,745
