4081018,pataplouf33,15672,17304,402,4
2277926,furibond,15359,293135,294,36
4910143,Carthagenus,15666,1481782,184,121
1057486,nono+man,15130,3989974,108,291
26267,titou38,4629,4193484,103,345
308035,jejebabi,625,8030853,37,589
1176796,bedoul,15670,18829,397,6
3053728,Titofff,2797,14672902,2,1070
228407,Dexir,4629,2541072,142,220
471045,OM76,11427,3377464,123,247
3672868,Phild65,4629,1518593,181,116
932346,petitbandit,15130,2386904,150,182
1688629,Cap2matxo,4963,5468811,74,420
849081933,Furyia,2797,277692,299,28
2094801,tueur+5,4629,796210,224,64
4918537,HellRaiserT,15672,141510,328,16
419305,belleamour,12645,4756123,90,352
4070907,florianh89,10229,720969,233,62
186193,MICHELBRU,4629,7114611,53,525
4657385,BrEwArDe,625,5244233,79,481
263677,esmheralda,4629,9320286,26,695
380152,crazyfilou,625,5000106,84,389
1393972,IMITH,4629,2252780,154,211
2573526,Alfred78,4963,3865724,112,290
722826,miles438,4629,5379461,77,394
1356374,kaisersos%C3%A9,2797,2407129,149,202
2095648,Mitsumasa+Kido,4963,5139716,82,376
1888072,patatoch73,13938,12679941,11,929
849070468,BETTYBOOP,15486,224366,311,33
836859,Polubios,2547,9707474,23,710
1059963,KFAB57,4629,5775347,69,428
252312,titeuf42,6369,5441604,75,400
4735017,Brakus,14828,79507,349,6
4892836,shelby80320,,704463,235,63
1208925,Yggr,13938,8934123,31,898
2928748,reexana69,15130,2613505,139,241
849102483,Kenshicarus,4629,414297,274,35
2344908,Mrmonsteur,15672,5114,430,2
1189933,PILOU95,4629,2074329,162,187
4536002,jefflomme,15188,5723576,70,422
1090555,Dargun,4629,1204510,201,98
788545,germaine136,2547,7021877,55,528
4098162,ZORBECLEGRAS,13938,7684833,40,567
252582,Elyk,6369,302926,291,25
2132044,Konstantou,4629,1816733,173,159
1709892,Kervador29,13938,9072981,29,662
4311892,nic0b01,6369,294566,293,33
3225221,Gusgui27,15672,53355,372,9
848960763,john03140,4629,703692,236,68
4645712,steve.0,15207,2684876,138,205
848947799,loumos,11887,1180911,203,89
849081089,kikidou,15521,575709,254,49
849085454,nicoLeVoyageur,15521,405460,277,34
1843936,Ath%C3%A9na450,15644,67626,356,9
238624,den71,5163,777463,227,66
1087174,alph%C3%A9e50,11427,6899019,57,505
849062858,Charlemagne59,2797,2528335,143,187
4067667,benzoni2015,4963,1916301,167,223
1986254,ugis,2797,1180004,204,125
848948620,doudoupremier,15486,193248,316,29
849102664,H%C3%A9rodote,15672,28476,385,3
688467,victor+newman,2797,9246995,28,695
849102309,AresCool,15665,226213,309,26
849090507,Hydre4654,15188,159166,323,15
1722479,Hugov+Ier,14962,2336763,151,180
849072951,emy+sterre,15458,784198,225,66
80931,neuneu,6369,1128588,206,103
2488129,lafteur,12541,9258796,27,688
3365763,stephoss,4629,945825,218,117
849055850,foufalo,11887,67797,354,7
453332,napoleon17,15585,3002921,131,225
4524352,HELIOSPARTOS,4629,5389877,76,411
421488,Mythriomid%C3%A9e,14962,1025360,214,80
848953153,BRUNO44000,2568,128367,330,21
3875018,soupepekinois,15359,432807,273,40
681046,mongeneral,625,2179893,158,218
3443166,NWAWS,15660,215835,312,25
1371874,LeGrizzly,4963,13819918,6,1008
849110325,guest-d3ff9a3318314f2fa1,,0,514,0
2075244,donjon28,4963,1778866,175,203
931863,isabellacity,6369,772222,228,109
3566015,kikoo5937,15639,111909,336,14
1612962,xxhatchepsoutxx,4963,7667006,41,573
370615,Sir+Guingamp,15559,930649,219,71
4849442,barcus64,2568,7824339,38,571
1886309,Lapo%C3%A9l%C3%A9sos,15521,586122,252,49
483014,totor777,4629,4333756,102,373
195585,philou62,4629,5348478,78,400
848942967,peric113,2797,4957655,85,433
3673902,aurore-rose,15400,781356,226,87
781488,jugui,15687,11487518,15,848
53068,politesse,469,7584948,43,553
793147,gaulois99,11887,1406436,186,114
1488647,willydu61,4963,12059629,13,886
1773508,Icaredison,4963,7573624,44,558
756988,laraindiana,15052,695388,237,75
849080334,Klargus,4629,559126,259,49
4099390,vincent4611,4629,1105855,208,121
849074312,Tupinor,10229,266439,304,23
849080252,V20B10,6369,117502,332,15
677642,boum164,625,6714369,61,499
849095521,HKator,,272464,301,37
276734,benanto81,4629,2526031,144,187
3349595,THIERRYY,14568,7134229,52,604
849105468,M+el+matador+m,15359,67170,358,9
2684235,kaloula,4963,7474320,45,547
1264574,fifou17,13387,1171506,205,121
1001813,florent+u,15359,342900,285,25
1518052,R.L19,4629,1435781,185,131
37071,rococo,15581,67688,355,8
1650239,MnouMomo,625,14419588,3,1062
1948293,jyulandoli,4963,713744,234,80
690100,Edouard1965,15188,4361670,101,333
849038422,Aion,4629,2253633,153,174
1888010,legion95,13530,10149997,19,741
1218186,Niels+de+Hecke,14500,27432,388,2
2598201,minotaure08,4629,14140092,4,1047
100175,kehops65,4629,1294661,196,115
849074365,Eejil,4629,747890,231,82
849004361,nipoune,4629,761456,229,65
3539110,Boozky,15039,3619705,120,319
849073982,Arnakos,15465,282109,297,21
204546,fabien59940,4629,2885961,133,231
1487209,marc71,6369,894989,222,96
1762376,dedel03,4963,11943013,14,873
415017,gatouille,4629,4813591,88,357
2304678,aazeva,4963,2065230,164,152
2355421,JeanXXIII,15359,29279,383,5
760457,Macxa,14644,3295601,125,268
1848963,bool2,625,8167448,35,597
613830,joebix68,4629,15008339,1,1095
1752698,ricox21,4629,4095626,106,361
849057437,SPQR,15486,644539,244,61
849070568,BEBEL64,4629,751160,230,93
4409002,gege824,4629,5865160,68,434
1936143,STEP59,4963,7638507,42,596
274075,dede59,4629,1187978,202,89
849104356,Support,15676,95749,342,15
849089248,Niwak,15684,973058,215,76
848995358,loup1,11887,320754,287,28
4145102,Olimpia25556,6369,1882993,170,231
615329,shaka783,4963,7458596,46,544
4835577,pourtales,6369,474124,268,83
1865707,Mornat,15382,5603656,72,419
4599724,Amphitrite1234,15513,1258938,199,103
849076816,Johnny24,4629,694375,239,66
2236124,titi67d,6369,1722770,177,177
1349118,CHULAK,14643,3859708,113,317
3216810,elgnoy,2797,1396640,187,125
2244628,alcunni,10229,2207566,156,164
1059637,Lillusionniste,15130,3932153,110,296
1400875,Spip,2797,12700961,10,926
1165275,ntct,6369,4427,433,1
849101826,Triphasor,15359,43557,374,6
219118,Mac+DUFF,15309,181725,318,18
2393312,valentinF62,13938,2592508,140,222
848883684,Pyre,14892,1832316,172,141
4321787,Citymen,6369,1834916,171,190
849083819,Perseus+Ier,2568,694991,238,59
1597646,Goulati,4629,1520207,180,112
53637,kikiver,4629,3661341,118,286
1074959,Karpaty,4629,4007519,107,303
1303533,gbsd,4963,2799686,135,210
2247524,totola2,4963,1393567,188,113
1996188,U-96,15359,1266013,198,162
849102465,ditexolop,15665,203231,314,19
1901857,olive1967,4629,1352873,191,111
4625531,Starwars76,15323,1642201,178,128
4827798,anzz08,4220,463720,269,36
1725762,basketteur222,,54192,371,4
3204869,Bentow,4963,6802782,58,598
4311089,LEXXUS+GA,14828,79669,348,6
2635446,nonovitto,15098,639456,246,52
948379,Metroid67,625,8435275,32,625
923982,gibus03,4629,6524497,63,482
351606,lefossile,4629,970749,216,78
35324,H%C3%A9ruur,4963,901790,220,66
849081780,piol,2568,184204,317,19
98182,likiki,15567,570494,256,50
570985,lemort39,4629,741664,232,63
633613,Phil83,6234,507492,265,37
849082285,Biditchoun,15541,176443,319,23
11369,fonfon65,14655,4705469,92,352
4907536,natilou,10229,2555711,141,242
648290,Cyparis,6369,25862,393,3
189623,dobigny.n,10229,7032463,54,557
849098767,ShaYan%C3%86,4629,88277,345,11
1414366,Sanmark,11190,270665,303,57
4892162,Layla29,4629,1310159,195,126
917480,COBRA97,4963,3935412,109,374
996607,bidouille94,4963,10696198,17,783
4518813,fontaine14,13530,588247,251,47
2210326,lorieataquante,2568,3192936,129,236
3582890,-k100dre-,12645,356846,283,35
755346,axel666,4963,9680067,24,728
140759,TheDonz,469,2867405,134,277
4471734,yyrkoon41,4220,2170119,159,224
849027477,tonybelga,15576,173949,320,24
849094296,Rafalou,11887,290639,295,42
2585558,02INGRID03,469,1810140,174,168
4740559,merithaton,2568,113028,334,12
4888320,Gladiadus,4629,2298823,152,182
849104701,KroKKiKrok,15521,58256,366,8
2102283,zidane1998,6369,1032774,213,76
2874414,Perraudeau,10229,2095282,161,179
849082462,siouxsoune,15521,558319,261,49
1062653,papaluc,625,6094361,65,528
4924595,manudouguet,15098,1513083,183,168
3999499,Lirce,9741,5194918,81,380
1298963,LePiou,4963,6447032,64,485
109430,Cinthus,15188,23126,394,2
1786558,bois-colombes,4629,13191721,7,963
1905875,lauteret,4963,7387531,50,625
1213626,galix14,4963,1915509,169,156
4881217,Moringa,469,3452250,121,260
727881,manu.39,4963,5869456,67,431
1901715,doville+76,4963,8250054,33,686
848911564,REALITE,14828,79701,347,6
2838139,raiy,15477,674927,241,63
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4802641,89,362
849079748,Balteus,4629,623393,248,61
849079985,dakaz76,4629,1343374,192,99
848958218,hdfxd,6369,1333681,194,140
1970472,Drakkar33,2568,13870835,5,1012
1921919,campa,15188,2108229,160,172
1068877,Vansdethi2,4629,518622,264,46
2281111,dede67140,4629,1365649,189,105
1933171,lgd72,13530,9898940,22,722
3536438,Fuzitsu,15188,2955140,132,218
448810,ANDREABL,4629,3762961,115,333
1013556,joel53,7360,5521290,73,407
215238,Minot-taure,4963,2073379,163,167
848893587,danylou,13938,2739696,137,241
698008,etho91,13938,4494079,99,329
849073804,Alastor.,4629,897372,221,84
848997568,Lusiris,4629,2003348,166,153
673697,smoon,4629,1916300,168,177
3109300,Isohypse,469,398439,279,55
4055546,El-Tiburon,11534,4602035,94,340
849081564,Julien2485,469,231753,308,25
322489,BARONBOB,4629,2506543,146,323
849055848,chienrage,11887,67606,357,7
3532752,Ezeldriin,4220,2786541,136,273
4336058,stamod,12897,3300281,124,245
1196984,TantanMeignier,4629,7182547,51,524
463299,jessyblanca,4963,281500,298,29
1464164,brynner,4629,3206569,128,283
1788347,rnycbb,9666,3385546,122,250
2905500,PW67,13738,302956,290,37
2267056,nenette74,9741,496369,266,69
1320507,Boomerang33,13109,17331,401,2
672849,TORRADO,4629,2197702,157,215
405626,aucha,2568,1035856,212,86
4789409,Lek76,14615,4133347,105,311
1333767,dylme,4629,668505,242,81
1360246,Musslin,625,3922481,111,305
52749,SilverMattof,4629,1518171,182,111
1061020,michevel,4629,8989916,30,656
606842,franck56700,4629,5677026,71,426
2428871,target-53,4629,1106601,207,97
911835,eivlys62,9741,3226893,127,294
1440215,kk5757,2568,7747818,39,573
359242,jo120592,4220,1054283,210,85
2827222,spartacus2ab,13511,4907431,87,369
4668157,saucin+luc,13530,3167782,130,280
4241711,Mistigris92,4629,11115060,16,813
3288880,Christosilides,,6026929,66,449
4061524,heimst,4629,7410579,48,559
3103606,dumer,625,6798774,59,517
1891588,civodul214,2797,10095561,20,742
