1773508,Icaredison,4963,7096122,52,524
4443132,Dom030567,2568,68580,362,5
848892201,zxr750r,15247,62408,370,10
4067667,benzoni2015,4963,1650577,185,192
849097331,MINOTHAURE,7613,1265,478,1
1343843,gabare,15585,2125815,157,161
849084394,Roisters,6369,117333,337,12
1144513,titi+999,4629,239038,309,27
119662,thyn,7613,7249,440,3
4365139,MisterBack,,250,513,1
4826087,jogger,469,44482,383,9
4906567,MissLazu,6369,3230730,130,282
1677160,Mass%C3%A9na,4629,158565,328,18
849073804,Alastor.,4629,549391,253,48
849094296,Rafalou,11887,107904,339,11
1944560,Leglandeur92,4963,8736871,29,637
848940660,Afreu,4629,831059,232,99
849042809,ymt16735,4629,1100836,211,82
4657385,BrEwArDe,625,5823059,70,431
920053,CIRE72,,11663008,12,852
849082391,F%C3%A9line75,15589,21749,407,5
4242043,fautvoir21,15265,556237,252,50
2598201,minotaure08,4629,13276189,4,985
849081216,topilouf,15521,196060,320,19
1488647,willydu61,4963,11500512,14,844
169058,arnaud49,15098,73673,358,8
848926174,Fla57320,11887,27432,399,2
1298422,Maureen881,469,62811,368,9
849072699,Begood1,469,783657,236,67
1948293,jyulandoli,15529,430997,272,48
4098162,ZORBECLEGRAS,13938,7460306,43,555
1762376,dedel03,4963,11512962,13,845
3533984,Thorgal25,15039,1213007,201,97
1970472,Drakkar33,2568,13070926,6,955
308035,jejebabi,625,7615842,40,558
3531872,jordalyne,11534,290156,292,33
996607,bidouille94,4963,10008110,17,741
604154,lalouve66,4963,4027917,107,303
849076816,Johnny24,4629,593970,246,52
920494,Brutus69,15609,36674,391,6
402207,rel87,3393,2463506,148,180
1681513,matlili3,13511,2273081,151,182
849054056,Britanian,4629,1331830,194,102
380152,crazyfilou,625,4570442,90,362
1919067,Eeth-Koth,2797,4095799,105,370
1518052,R.L19,4629,1167723,203,103
849081933,Furyia,2797,92783,344,11
1235052,symmaque3,6369,1829,469,1
849046108,Hinuir,2797,1068253,214,88
4849442,barcus64,2568,7143441,50,521
3349595,THIERRYY,14568,6406512,63,549
4735017,Brakus,14828,79507,351,6
4070907,florianh89,10229,354176,279,37
849074365,Eejil,4629,453480,266,48
848973203,T3LL,625,374530,276,36
1393972,IMITH,4629,2140393,156,201
848881547,Azelma,14892,1777432,177,176
1295601,Themodocle,10229,6059216,68,444
3259196,bigboss+one,15098,30364,396,7
3571023,yveus,4629,8027930,35,586
849079985,dakaz76,4629,696030,239,54
848917523,muzztik,6369,8203,435,3
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4399518,98,332
1971247,Rand+le+calme,625,12424796,7,907
848953153,BRUNO44000,2568,62804,369,9
1911590,Hawkmoon269,4629,4355990,99,330
129433,pollux38,4629,12281489,10,903
4892836,shelby80320,,596595,245,55
454117,Brochet38000,4629,4695552,89,421
1057486,nono+man,15130,3366746,123,247
1059963,KFAB57,4629,5136963,81,381
2095648,Mitsumasa+Kido,4963,5111836,82,376
189623,dobigny.n,10229,6630497,58,532
808887,ouranos116,15624,3095,456,1
849070468,BETTYBOOP,15486,60269,374,24
4071369,Steven-009,,620758,242,46
849090006,Baba+Yaga,15600,40414,388,7
27574,pypo,4963,7558392,41,553
1687361,ggdm1,2568,9743295,18,714
4910143,Carthagenus,,1266044,199,108
163574,Parandus,469,9603888,21,723
849085454,nicoLeVoyageur,15561,97300,342,11
849081089,kikidou,15521,227788,311,21
848960763,john03140,4629,528601,257,54
238624,den71,5163,721059,238,61
1722479,Hugov+Ier,14962,2056063,162,160
212524,michelin1958,4629,203824,318,27
1208925,Yggr,13938,8359574,33,840
2446140,Le-cand,,128234,334,11
1090555,Dargun,4629,1129466,207,90
849093255,King,6369,1361,475,1
848947799,loumos,11887,1071622,213,81
1087174,alph%C3%A9e50,11427,6325674,64,470
1933171,lgd72,13530,9528505,22,696
849090507,Hydre4654,15604,74983,357,8
849072019,Varalfare,,586353,247,53
263677,esmheralda,4629,8685786,30,643
3123223,le+poulbot,4629,3377226,122,326
848980639,demo340,6369,178308,325,13
849071162,tipakusaugustus,2568,285270,296,36
848948620,doudoupremier,15486,48259,381,21
252582,Elyk,6369,240163,308,20
4867116,quentinopolis,2568,43029,384,6
1650239,MnouMomo,625,13621828,3,1004
849038422,Aion,4629,1644536,187,133
681046,mongeneral,625,2018349,163,202
1986254,ugis,2797,1129287,208,119
2132044,Konstantou,4629,1436498,191,127
848890565,Abu+Sikin,11887,354244,278,36
1888072,patatoch73,13938,12124364,11,886
849032425,porti,,188211,323,29
1068877,Vansdethi2,625,323221,285,29
1888010,legion95,13530,9679640,20,707
252312,titeuf42,6369,5048221,84,370
19540,BELTEGEUSE,4629,4219479,104,318
335335,taxi72009,469,4570253,91,405
3566015,kikoo5937,15639,1980,466,1
3875018,soupepekinois,4629,427491,273,40
1688629,Cap2matxo,4963,5292875,77,387
849055850,foufalo,11887,66831,363,7
2075244,donjon28,4963,1657623,184,189
195585,philou62,4629,4775130,88,361
572790,moinumeroun,15501,1007566,222,92
1059637,Lillusionniste,15130,3347204,125,253
1412613,kyanos,15039,3267768,129,281
49423,seigneur78,625,19118,410,4
1100562,phil83t,4629,9093445,25,664
849080177,Alvilda,,343303,281,31
4524352,HELIOSPARTOS,4629,4807424,86,372
849090637,latan3,6369,83233,348,12
781488,jugui,4629,10732803,15,793
793147,gaulois99,11887,1074338,212,85
2236124,titi67d,6369,1674754,182,170
931863,isabellacity,6369,558428,251,84
3673902,aurore-rose,15400,503063,260,56
849095675,Lord+BabSa,6369,1277,477,1
276734,benanto81,4629,1974849,168,161
2420960,Heracleus,2568,1814581,176,136
805555,koco57,2547,6429655,62,479
483014,totor777,4629,4092955,106,348
1356374,kaisersos%C3%A9,2797,2097799,158,175
849082405,LEE+KORN,15624,1543,471,1
1400875,Spip,2797,12342349,9,900
722826,miles438,4629,5225428,79,382
756988,laraindiana,15052,609493,243,66
2210326,lorieataquante,2568,3138796,132,230
828539,lenicodu65,625,286538,295,32
849080334,Klargus,,242946,306,25
3365763,stephoss,4629,823303,233,101
2013273,Malraux,2547,3480951,120,254
849074312,Tupinor,10229,138978,331,12
1001813,florent+u,4629,301752,289,22
849094408,Jos-Ben2000,15624,5641,444,2
817684,ito31,9741,1726301,180,153
1942137,Wohjing,4963,7730204,38,573
849056239,fredus,15493,11430,425,2
80931,neuneu,6369,800529,235,78
3053728,Titofff,2797,13783861,2,1006
4099390,vincent4611,4629,1032674,219,111
1317333,djney,4629,1303408,196,111
849052902,justo64,15518,96767,343,10
38740,NOREN,4963,5403782,75,398
1264574,fifou17,13387,1146224,206,121
1218186,Niels+de+Hecke,14500,27432,400,2
1541120,archerPVP94,4963,3419659,121,268
421488,Mythriomid%C3%A9e,14962,743533,237,59
204546,fabien59940,4629,2867670,139,229
415017,gatouille,4629,4302842,103,320
1487209,marc71,6369,840421,231,96
1785685,nicolas+D1,4629,682200,240,92
849044590,Mathis64,10229,35930,392,6
2304678,aazeva,4963,2065230,160,152
140759,TheDonz,469,2489436,147,241
849004361,nipoune,4629,517295,258,42
1786558,bois-colombes,4629,12376644,8,903
100175,kehops65,4629,1035732,218,92
11369,fonfon65,14655,4346471,101,327
848953976,Ath%C3%A9na%C3%AFs2307,6369,1649830,186,129
2355421,JeanXXIII,4629,24913,404,5
1848963,bool2,625,8026605,36,587
849083819,Perseus+Ier,2568,325297,284,28
615329,shaka783,4963,7458558,44,544
1189933,PILOU95,4629,1619010,188,156
251538,PAT24,6369,27274,402,7
274075,dede59,4629,1056061,215,81
849093710,Lillylys,6369,13993,420,4
848995358,loup1,11887,192711,321,18
4145102,Olimpia25556,6369,1746390,178,215
677642,boum164,625,6299555,66,469
4835577,pourtales,6369,380999,274,65
849070568,BEBEL64,4629,476773,263,52
849089248,Niwak,15596,253650,301,26
1709892,Kervador29,13938,8737336,28,638
4645712,steve.0,15207,2011874,164,158
849057437,SPQR,15486,346505,280,42
4599724,Amphitrite1234,15513,907699,228,78
2244628,alcunni,10229,2003665,166,150
3216810,elgnoy,2797,1380143,192,125
2393312,valentinF62,13938,2220057,154,191
49998,Claymore,13860,7229741,49,545
219118,Mac+DUFF,15309,52094,377,8
849037647,NovaAmethyst,4629,648132,241,55
1165275,ntct,15590,4191,450,1
1865707,Mornat,15382,5039632,85,378
848958119,SOSOMALAUSTE69,15098,931651,226,99
932346,petitbandit,15130,1892533,171,149
690100,Edouard1965,15188,3986229,108,303
1984644,gord8,4193,1974832,169,182
1074959,Karpaty,4629,3820255,112,289
1303533,gbsd,4963,2686754,145,202
923982,gibus03,4629,5885306,69,441
2247524,totola2,4963,1374313,193,110
849090416,TeaFuze,15616,90934,346,12
1597646,Goulati,4629,1163547,205,97
4321787,Citymen,6369,1572360,189,163
1996188,U-96,13771,1287532,198,160
1901857,olive1967,4629,965585,223,84
53637,kikiver,4629,3660108,115,286
1936143,STEP59,4963,7532970,42,565
1905875,lauteret,4963,7081674,53,576
1725762,basketteur222,6369,54192,376,4
849062858,Charlemagne59,2797,1731934,179,127
4827798,anzz08,4220,451560,268,35
26267,titou38,4629,3685584,114,296
4311089,LEXXUS+GA,14828,79669,350,6
4625531,Starwars76,15323,1128634,209,93
948379,Metroid67,625,8080038,34,596
2635446,nonovitto,15098,536513,255,42
98182,likiki,15567,296037,291,24
2485220,Meno2008,4629,1532769,190,113
1931319,marseillais02300,4629,4335013,102,388
633613,Phil83,6234,507492,259,37
35324,H%C3%A9ruur,4963,870096,229,64
4907536,natilou,10229,2247569,153,215
471045,OM76,11427,3220243,131,237
917480,COBRA97,4963,3601685,118,347
4892162,Layla29,4629,1164488,204,113
760457,Macxa,14644,3072881,135,248
1414366,Sanmark,11190,244009,305,52
2132903,S%C3%A9raphil,2797,8460662,32,625
53068,politesse,469,7096480,51,521
648290,Cyparis,6369,3260,453,1
3352447,swagbb,11427,450342,269,48
4518813,fontaine14,13530,581207,248,47
3582890,-k100dre-,12645,356825,277,35
673697,smoon,4629,1916300,170,177
2573526,Alfred78,4963,3564322,119,267
849090625,NeigeMala,,6234,441,1
849027477,tonybelga,15576,76481,356,13
2585558,02INGRID03,469,1658048,183,156
4471734,yyrkoon41,4220,2063747,161,214
4888320,Gladiadus,6369,1851770,175,151
1062653,papaluc,625,5698415,71,496
3539110,Boozky,15039,3116724,134,270
2874414,Perraudeau,10229,2011340,165,172
2937274,Fourtou,15130,2760661,142,250
2102283,zidane1998,6369,938273,225,71
1176796,bedoul,15155,177205,326,31
4924595,manudouguet,15098,1290228,197,146
3884410,SanofiAventis,4963,6580232,59,572
1298963,LePiou,4963,6083344,67,469
448810,ANDREABL,4629,3275361,128,296
3999499,Lirce,9741,5076412,83,371
4881217,Moringa,469,2869948,138,218
1213626,galix14,4963,1886083,172,154
849092039,Joey+XXII,4220,22268,405,4
1901715,doville+76,4963,7948641,37,659
848911564,REALITE,14828,79498,352,6
848958218,hdfxd,6369,1126334,210,122
1371874,LeGrizzly,4963,13117797,5,957
849079748,Balteus,15510,288148,293,30
1921919,campa,15188,1975468,167,161
2684235,kaloula,4963,7259409,48,532
2281111,dede67140,625,1322892,195,102
419107,cycout,4963,3298926,127,270
215238,Minot-taure,10229,1876266,173,150
2488129,lafteur,12541,9066166,26,661
1013556,joel53,7360,5290728,78,390
3536438,Fuzitsu,15188,2831919,141,207
848893587,danylou,13938,2696635,143,236
698008,etho91,13938,4421023,96,326
848997568,Lusiris,4629,1856228,174,143
4055546,El-Tiburon,11534,4413361,97,324
322489,BARONBOB,625,2303002,150,295
849055848,chienrage,11887,64781,366,7
3532752,Ezeldriin,4220,2694333,144,265
755346,axel666,4963,9134914,24,691
4336058,stamod,12897,3122735,133,240
1320435,Hiram+Abif,13109,4021,451,1
1196984,TantanMeignier,4629,6671985,56,487
1464164,brynner,4629,2995913,136,265
463299,jessyblanca,4963,252442,302,27
2905500,PW67,13738,262496,298,32
1788347,rnycbb,9666,3320613,126,244
2267056,nenette74,9741,469916,264,64
1320507,Boomerang33,13109,17331,415,2
672849,TORRADO,4629,2075280,159,201
405626,aucha,2568,1010205,221,84
4789409,Lek76,14615,3607501,117,273
4409002,gege824,4629,5390245,76,398
1333767,dylme,4629,545646,254,69
1360246,Musslin,625,3850257,111,300
3268209,Myriaki,11534,317901,286,49
3423916,Astroneve,13530,4423031,95,324
2947015,moneinchon,13530,2427861,149,180
1061020,michevel,625,8951251,27,653
52749,SilverMattof,4629,963737,224,79
911835,eivlys62,9741,2835244,140,263
1440215,kk5757,2568,7387793,46,540
606842,franck56700,4629,5494164,73,419
2428871,target-53,4629,1054049,216,97
4668157,saucin+luc,13530,2916350,137,261
359242,jo120592,4220,1050199,217,84
2827222,spartacus2ab,13511,4492573,92,337
3103606,dumer,625,6303723,65,493
3288880,Christosilides,,5461874,74,410
4061524,heimst,4629,6829077,55,515
1891588,civodul214,12045,9719704,19,712
4241711,Mistigris92,4629,10524539,16,770
