4242043,fautvoir21,15265,663311,246,62
849109494,Goudurix,4629,77416,355,8
849081216,topilouf,15521,595430,256,49
849076544,P%C3%A9riclith%C3%A8s,15691,44690,375,7
1144513,titi+999,4629,621398,251,53
849103529,kevin3115,15672,262724,308,24
1204859,romainp16,6234,187427,319,20
848969805,Rodiac,15711,7725,430,3
189623,dobigny.n,10229,7123037,53,557
613830,joebix68,4629,15099610,1,1106
849101693,Solivagant,4963,447393,272,35
849109404,Napoleon1708,15309,23557,394,6
1488647,willydu61,4963,12119827,13,887
1931319,marseillais02300,4629,4358468,101,389
4826087,jogger,469,59108,368,11
1650239,MnouMomo,625,14640892,3,1075
3366852,rolando1,11534,4534954,97,333
3745681,Kotani,15664,156761,328,16
849052902,justo64,15518,157693,327,18
3533984,Thorgal25,15039,1227924,198,99
849100560,BENzo,2797,691924,240,51
3884410,SanofiAventis,4963,6942922,55,605
722826,miles438,4629,5388811,77,394
1773508,Icaredison,4963,7678193,43,564
228407,Dexir,4629,2558528,143,220
836859,Polubios,2547,9806271,23,717
849054056,Britanian,4629,2274607,153,173
471045,OM76,11427,3399039,122,252
308035,jejebabi,625,8034328,37,589
849081933,Furyia,2797,286089,301,29
1176796,bedoul,15670,34730,382,9
419305,belleamour,12645,4872895,88,363
2344908,Mrmonsteur,15672,20202,398,4
4081018,pataplouf33,15672,26741,393,4
4918537,HellRaiserT,15672,164360,325,18
1208925,Yggr,13938,9013615,30,911
1688629,Cap2matxo,4963,5488151,75,420
4735017,Brakus,14828,79507,354,6
1922799,Val+Can,4963,730665,233,56
848942754,Practolos,15672,19517,399,4
1189933,PILOU95,4629,2080178,162,187
380152,crazyfilou,625,5007236,84,389
4892836,shelby80320,,717147,236,65
1295601,Themodocle,10229,6713950,61,491
849062858,Charlemagne59,2797,2635801,140,196
1059637,Lillusionniste,15130,3970395,109,303
1848963,bool2,625,8373873,33,614
849102483,Kenshicarus,4629,540002,262,44
849070468,BETTYBOOP,15486,238886,312,38
1971247,Rand+le+calme,625,13249493,8,966
1919067,Eeth-Koth,2797,4780137,91,431
3935316,Lutti389,15710,341823,286,31
4910143,Carthagenus,15666,1529543,183,131
4070907,florianh89,10229,725041,235,62
3672868,Phild65,4629,1598644,178,124
1412613,kyanos,15039,3967177,110,341
2277926,furibond,15359,318089,292,37
805555,koco57,2547,6827622,59,504
1356374,kaisersos%C3%A9,2797,2418812,149,202
11369,fonfon65,14655,4822494,90,361
848947799,loumos,11887,1197673,201,90
238624,den71,5163,785053,227,66
53068,politesse,469,7604037,44,557
788545,germaine136,2547,7081185,54,538
849107351,ddlamenace,15711,679,520,1
848948620,doudoupremier,15486,208201,316,34
2132044,Konstantou,4629,1817558,172,159
1986254,ugis,2797,1185240,203,125
690100,Edouard1965,15188,4403953,99,336
4098162,ZORBECLEGRAS,13938,7686344,42,567
849096746,vivitlair,,0,550,0
849108909,Verbalisator,2797,53874,374,8
129433,pollux38,4629,13162399,9,964
252582,Elyk,6369,306456,296,25
1343843,gabare,15585,2580362,142,193
848960763,john03140,4629,712554,237,70
4311892,nic0b01,6369,307216,295,33
4866910,zeusb007,6369,377785,280,44
4849442,barcus64,4963,7962907,38,581
849081089,kikidou,15521,630505,249,54
27574,pypo,4963,8092440,36,590
1110109,hadessamafr,4629,4770184,93,354
1888072,patatoch73,13938,12855719,10,941
849090507,Hydre4654,15188,165291,324,16
996607,bidouille94,4963,10881489,17,796
3225221,Gusgui27,15672,98968,344,14
1393972,IMITH,4629,2272688,154,217
4067667,benzoni2015,4963,2011281,166,232
1905875,lauteret,4963,7460295,47,634
1722479,Hugov+Ier,14962,2352625,151,180
49998,Claymore,13860,7430660,49,560
849102309,AresCool,15665,285770,302,34
4906567,MissLazu,6369,3701344,117,317
370615,Sir+Guingamp,15559,1062232,207,78
3204869,Bentow,4963,6877815,57,598
849085454,nicoLeVoyageur,15521,443107,273,38
1843936,Ath%C3%A9na450,15644,92839,348,16
1087174,alph%C3%A9e50,11427,6942103,56,507
849102664,H%C3%A9rodote,15703,32585,386,3
4524352,HELIOSPARTOS,4629,5581783,74,421
3443166,NWAWS,15660,340957,287,31
3673902,aurore-rose,15400,789558,226,87
849107460,Rootwood,15672,2986,450,1
2488129,lafteur,12541,9258796,28,688
848953153,BRUNO44000,4963,138937,332,22
681046,mongeneral,625,2203257,157,218
848985825,miltiade68,15672,206131,317,21
252312,titeuf42,6369,5606995,73,411
1518052,R.L19,4629,1570252,180,143
3566015,kikoo5937,15639,122726,336,16
483014,totor777,4629,4361519,100,373
453332,napoleon17,15585,3029475,130,227
781488,jugui,15687,11639251,15,859
3365763,stephoss,4629,945146,218,117
80931,neuneu,6369,1221087,199,112
2075244,donjon28,4963,1780051,173,203
1886309,Lapo%C3%A9l%C3%A9sos,15521,617704,252,52
3222309,bissaquine,2797,496897,265,48
849055850,foufalo,11887,67159,364,7
3875018,soupepekinois,15359,432982,275,40
1970472,Drakkar33,4963,14058117,5,1025
848942967,peric113,2797,5022165,83,439
421488,Mythriomid%C3%A9e,14962,1043410,211,80
931863,isabellacity,6369,805678,224,115
849080334,Klargus,4629,622088,250,56
849105468,M+el+matador+m,15708,116949,338,13
4536002,jefflomme,15188,5792821,69,429
37071,rococo,15581,69944,360,8
849038422,Aion,4629,2425193,148,185
4099390,vincent4611,4629,1124809,205,121
1762376,dedel03,4963,12039833,14,891
756988,laraindiana,15052,705209,239,76
163574,Parandus,469,10085336,21,755
604154,lalouve66,4963,4775240,92,352
1001813,florent+u,15359,342900,285,25
1786558,bois-colombes,4629,13378212,7,976
2928748,reexana69,15130,2664319,139,246
1948293,jyulandoli,4963,738979,232,85
849080252,V20B10,6369,138719,333,17
2684235,kaloula,4963,7509815,45,550
848990958,MUCH,15672,1768,477,1
1264574,fifou17,13387,1171962,204,121
1867727,coup-mouss,11534,5142469,81,375
1078024,le-tite,15707,1715,479,1
849095521,HKator,,333128,289,42
677642,boum164,625,6805616,60,505
276734,benanto81,4629,2542600,145,188
3349595,THIERRYY,14568,7254953,51,613
849074312,Tupinor,10229,289118,300,23
849072951,emy+sterre,15458,945496,217,75
1612962,xxhatchepsoutxx,4963,7803646,40,582
2304678,aazeva,4963,2065230,163,152
3539110,Boozky,15039,3672183,118,324
100175,kehops65,4629,1343584,192,119
1687361,ggdm1,4963,10406448,18,765
849073982,Arnakos,15465,282109,303,21
2355421,JeanXXIII,15359,29279,387,5
1681513,matlili3,13511,2514876,147,205
2095648,Mitsumasa+Kido,4963,5139716,82,376
1218186,Niels+de+Hecke,14500,27432,392,2
1317333,djney,4629,1758176,175,142
849074365,Eejil,4629,814724,223,82
1888010,legion95,13530,10163556,20,741
204546,fabien59940,4629,2890661,132,231
849004361,nipoune,4629,776980,228,66
1487209,marc71,6369,901144,221,99
760457,Macxa,14644,3336563,123,268
1400875,Spip,2797,12700961,11,926
615329,shaka783,4963,7458596,48,544
4145102,Olimpia25556,6369,1900312,169,231
849057437,SPQR,15486,669014,244,68
19540,BELTEGEUSE,15672,16760,409,4
849104356,Support,15676,143834,330,19
1865707,Mornat,15382,5680705,71,426
848995358,loup1,11887,331415,290,29
4910149,bionana,15672,94352,347,13
849089248,Niwak,15684,1196698,202,90
274075,dede59,4629,1201465,200,89
4409002,gege824,4629,5904197,67,435
4835577,pourtales,6369,475356,268,84
2236124,titi67d,6369,1734339,176,179
849076816,Johnny24,4629,708371,238,68
849015575,La+BORDELAISE,15702,33665,383,7
920053,CIRE72,,12521906,12,918
4599724,Amphitrite1234,15513,1334894,194,107
849070568,BEBEL64,4629,774829,229,101
26267,titou38,4629,4227571,104,351
186193,MICHELBRU,4629,7280944,50,538
3216810,elgnoy,2797,1396911,188,125
1165275,ntct,,4424,441,1
1709892,Kervador29,13938,9127423,29,668
2244628,alcunni,10229,2247438,155,167
849101826,Triphasor,15359,62927,366,8
2393312,valentinF62,13938,2684460,138,231
849106953,MVS89,11887,55924,369,7
849103668,Anthony+2026,15711,39327,379,6
415017,gatouille,4629,4924326,87,366
263677,esmheralda,4629,9400680,26,704
219118,Mac+DUFF,15309,197984,318,27
1996188,U-96,15359,1266013,196,162
1303533,gbsd,4963,2818389,135,214
2247524,totola2,4963,1397534,187,113
849115711,Kerozyn,15666,936,511,1
2573526,Alfred78,4963,3952385,111,290
53637,kikiver,4629,3661433,119,286
1901857,olive1967,4629,1403566,186,117
3714558,DarkMagO,15672,4710,439,2
1597646,Goulati,,1578302,179,120
4321787,Citymen,6369,1877346,170,194
848883684,Pyre,14892,2088238,161,178
1074959,Karpaty,4629,4061206,106,306
849083819,Perseus+Ier,4963,792371,225,65
849102465,ditexolop,15665,259313,309,23
4827798,anzz08,4220,463720,269,36
948379,Metroid67,625,8516053,32,627
4311089,LEXXUS+GA,14828,79669,353,6
3053728,Titofff,2797,14939762,2,1091
2635446,nonovitto,15098,650794,247,53
1725762,basketteur222,,54192,373,4
4625531,Starwars76,15323,1761358,174,137
570985,lemort39,4629,761989,230,63
35324,H%C3%A9ruur,4963,907920,219,68
633613,Phil83,6234,507492,263,37
849081780,piol,4963,234153,314,23
98182,likiki,15567,664450,245,52
4645712,steve.0,15207,2855302,134,217
849082285,Biditchoun,15541,173861,323,23
2937274,Fourtou,15130,3335026,124,309
923982,gibus03,4629,6630753,62,490
351606,lefossile,4629,969840,215,79
4907536,natilou,10229,2622225,141,247
849098767,ShaYan%C3%86,4629,270960,306,24
4892162,Layla29,4629,1338916,193,128
648290,Cyparis,6369,28960,388,3
917480,COBRA97,4963,3949162,112,381
1414366,Sanmark,11190,271222,305,57
4518813,fontaine14,13530,591885,259,47
2585558,02INGRID03,469,1818780,171,168
3582890,-k100dre-,12645,356846,282,35
849094296,Rafalou,11887,340631,288,45
849027477,tonybelga,15576,181600,321,25
2210326,lorieataquante,4963,3225147,127,239
140759,TheDonz,469,2867566,133,277
4740559,merithaton,4963,176278,322,18
4888320,Gladiadus,4629,2341687,152,187
2874414,Perraudeau,10229,2104094,160,180
1062653,papaluc,625,6184509,64,537
4924595,manudouguet,15098,1559262,181,172
2102283,zidane1998,6369,1036791,212,77
849104701,KroKKiKrok,15521,74477,358,9
849082462,siouxsoune,15521,597233,255,52
1298963,LePiou,4963,6509172,63,499
3999499,Lirce,9741,5219146,79,383
109430,Cinthus,15188,33268,385,4
1213626,galix14,4963,1920318,167,157
4881217,Moringa,469,3496587,120,268
1901715,doville+76,4963,8326636,34,693
1936143,STEP59,4963,7712429,41,601
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4832725,89,363
1752698,ricox21,4629,4173973,105,368
2838139,raiy,15477,751309,231,67
848911564,REALITE,14828,79701,352,6
727881,manu.39,4963,5871270,68,432
849079985,dakaz76,4629,1462564,185,108
4528569,omega59100,15711,1041,506,1
848958218,hdfxd,6369,1352789,191,140
1921919,campa,15188,2114206,159,173
849079748,Balteus,4629,687429,241,68
1068877,Vansdethi2,4629,546809,261,53
2281111,dede67140,4629,1370585,189,105
1933171,lgd72,13530,9912007,22,726
755346,axel666,4963,9756202,24,735
3536438,Fuzitsu,15188,2959018,131,219
215238,Minot-taure,4963,2142502,158,171
1013556,joel53,7360,5652387,72,417
448810,ANDREABL,4629,3849219,114,339
698008,etho91,13938,4500357,98,329
848893587,danylou,13938,2755164,137,241
848997568,Lusiris,4629,2051408,165,153
849073804,Alastor.,4629,980895,214,91
673697,smoon,4629,1916300,168,177
3109300,Isohypse,469,475593,267,60
4055546,El-Tiburon,11534,4609557,94,340
849081564,Julien2485,469,234875,313,26
322489,BARONBOB,4629,2545438,144,328
849055848,chienrage,11887,67216,363,7
3532752,Ezeldriin,4220,2801747,136,274
4336058,stamod,12897,3333117,125,245
3123223,le+poulbot,4629,3819080,115,368
1196984,TantanMeignier,4629,7238658,52,528
1464164,brynner,4629,3221819,128,286
463299,jessyblanca,4963,298645,297,31
1788347,rnycbb,9666,3433568,121,253
2905500,PW67,13738,309590,294,37
2267056,nenette74,9741,503302,264,69
1320507,Boomerang33,13109,17331,406,2
672849,TORRADO,4629,2209137,156,216
405626,aucha,2568,1036289,213,86
4789409,Lek76,14615,4277098,103,321
1333767,dylme,4629,672363,242,81
1360246,Musslin,625,3937096,113,306
1061020,michevel,4629,8999997,31,657
52749,SilverMattof,4629,1538985,182,116
911835,eivlys62,9741,3270529,126,296
2428871,target-53,4629,1110849,206,97
606842,franck56700,4629,5717140,70,430
1440215,kk5757,2568,7832797,39,580
359242,jo120592,4220,1054283,210,85
2827222,spartacus2ab,13511,4964330,85,372
4668157,saucin+luc,13530,3182182,129,284
1891588,civodul214,2797,10210959,19,748
4241711,Mistigris92,4629,11093927,16,818
4061524,heimst,4629,7469398,46,566
3288880,Christosilides,,6161099,65,459
3103606,dumer,625,6839351,58,522
