1688629,Cap2matxo,4963,5365473,76,410
215977,arnaudbernier,6369,68071,358,7
849106007,Pochita,15359,44554,377,7
849043944,Ptahotem,,3019,448,1
849083261,V8+5.2+litres,,0,527,0
848891892,Mocen,2797,10044,420,2
1357735,Mankao,15672,28228,390,5
849107994,VengeurSageGalor21411488,15672,1821,463,1
2013273,Malraux,2547,3757534,116,274
4388585,Finduilas79,11534,119610,335,20
849104368,rflupke,15672,2508,455,1
1324486,neohector,,70728,356,8
933437,kids84,15672,3043,447,1
849082762,esisteban,15521,349773,285,32
849107174,raf54paf,15672,1644,467,1
189623,dobigny.n,10229,7007452,54,557
848953976,Ath%C3%A9na%C3%AFs2307,6369,1993277,166,153
849008149,KiraOmbre,4629,607618,249,62
849085513,watsolmes,15521,230021,309,25
849052930,eric+9865,7613,11302,418,2
1416438,zeushercules,14643,3643,442,1
849048602,Sebio,6369,123141,334,16
2662534,Dezza,,4002,439,2
849099332,Flonaldo,15672,4806,434,2
4777266,Eniotna,15672,28732,389,6
848896550,papimouzo,6369,196084,316,20
999346,chipiepingping,15672,4925,433,2
2567659,rachon333,15359,42712,378,6
849107234,mallauryhecq,15672,3305,444,1
849079995,urka,11887,54864,370,4
849089249,Christian67,6369,1148,480,1
848939278,Sancti,15672,1353,478,1
849109617,Surtalogy,,221,509,1
849086014,Mercedes,15359,355507,284,37
849023877,Alf2010,7613,8890,421,2
683056,fouding,15359,309665,290,35
849103794,Shyarlie+Enora,,93224,345,11
1110287,ToKing,,150916,328,16
1393972,IMITH,4629,2247430,154,210
849044273,noyt,625,558999,256,56
4906644,walacel,15447,224487,311,20
849082486,Imer19,6369,515259,265,48
1371874,LeGrizzly,4963,13734779,6,1002
849055223,dioufy,11887,18075,408,3
4443132,Dom030567,2568,68580,357,5
849105727,kalakrima,15672,2676,452,1
1790666,aladin630,4629,1037254,212,122
4311892,nic0b01,6369,238002,308,28
1785685,nicolas+D1,15678,51229,374,11
1917871,03jules,15359,101988,342,14
849052039,mako1,11887,1787,465,1
849093785,almasse721,15652,1507,472,1
849100560,BENzo,2797,523920,263,40
848985403,Sakura1,15672,11552,417,3
618197,For+Poseidon,6369,53767,372,6
2854603,American+XIII,4629,1056315,210,96
849032312,Jerem+le+conquerant,15309,1290062,196,110
3708223,Corentt%C3%AEn,10229,631371,248,56
1911590,Hawkmoon269,4629,4567428,96,333
849096512,titeuf,14655,25274,396,4
848906341,asteria56,6369,540533,260,43
1687474,KOUYATE,,88707,348,12
849108171,RugissantYfyfttffyf46561,15378,1916,460,1
849098767,ShaYan%C3%86,4629,19258,405,6
4914563,ingridia,15672,5487,430,1
849104469,valfrosore,15672,5338,432,1
849093005,Dallas2.0,6369,170781,322,24
2937274,Fourtou,15130,3257127,127,298
3366852,rolando1,11534,4529958,98,333
49998,Claymore,13860,7428899,47,560
1204859,romainp16,6234,132820,332,15
4340219,Akasenshi98,15672,3205,446,1
849109589,Elisabetheu2.0,,4508,436,2
454117,Brochet38000,4629,5192006,81,463
849053695,TOTO181123,15359,400979,277,42
4072513,Prestro,9741,7413903,48,541
849104746,lkhlgkjgkgkjglh,15600,5608,429,3
849090540,Chatouilleur,4629,664152,242,49
1457157,billloud,4629,576980,253,49
848918202,Lea666,,246888,306,18
3753151,cemwamem,10229,135613,331,13
848308,squalerik,4629,344682,287,42
849102309,AresCool,15665,208598,314,24
4462566,gros1919,15672,12112,414,2
38740,NOREN,4963,5483398,74,404
849089917,hardpunk,6369,286343,295,30
848892201,zxr750r,15247,90905,347,17
788545,germaine136,2547,6963569,55,524
3996065,Ktek,15672,61476,364,7
849052902,justo64,15518,148801,330,18
1298422,Maureen881,469,111358,338,13
163574,Parandus,469,10038976,21,754
4098162,ZORBECLEGRAS,13938,7684833,40,567
1944560,Leglandeur92,4963,9482198,25,692
1867727,coup-mouss,11534,5138397,84,375
835941,miloco,15672,7924,423,2
849103529,kevin3115,15672,115574,337,19
3884410,SanofiAventis,4963,6935147,56,605
3204869,Bentow,4963,6750885,59,598
848940660,Afreu,4629,946235,218,114
849042809,ymt16735,4629,1351018,191,99
1412613,kyanos,15039,3783708,115,324
849094304,Tchoopolis84,6369,4542,435,2
1343843,gabare,15585,2430452,149,183
849081216,topilouf,15521,513338,266,43
1144513,titi+999,4629,530165,261,45
169058,arnaud49,15098,287130,293,25
4826087,jogger,469,60242,365,11
1931319,marseillais02300,4629,4362398,101,389
848926174,Fla57320,11887,27432,392,2
1942137,Wohjing,4963,8188884,34,599
1295601,Themodocle,10229,6585410,62,483
3935316,Lutti389,15672,167078,323,17
4365139,MisterBack,15624,694,491,1
4510872,Jule32,,58957,368,9
849105609,Dark+Ga%C3%AFa,15672,18375,406,4
4328865,Emrys1597,11887,271667,298,27
604154,lalouve66,4963,4660025,93,342
3531872,jordalyne,11534,385144,279,41
1681513,matlili3,13511,2449842,147,194
849109494,Goudurix,15359,5926,426,2
1886309,Lapo%C3%A9l%C3%A9sos,15521,553494,258,47
4242043,fautvoir21,15265,643447,245,61
1110109,hadessamafr,4629,4506650,99,336
2598201,minotaure08,4629,13940391,4,1044
849086557,Ratatouille17,15573,429918,275,41
1922799,Val+Can,15659,560112,255,53
849100095,TonChat,,110141,339,11
3533984,Thorgal25,15039,1225614,201,99
3053728,Titofff,2797,14627427,2,1067
836859,Polubios,2547,9672730,23,706
129433,pollux38,4629,12932423,9,948
1176796,bedoul,15670,14474,411,6
263677,esmheralda,4629,9274058,26,691
380152,crazyfilou,625,4994535,85,389
4070907,florianh89,10229,701571,235,60
781488,jugui,15687,11423099,15,844
228407,Dexir,4629,2535116,142,220
932346,petitbandit,15130,2384502,151,182
186193,MICHELBRU,4629,7069208,53,521
849081933,Furyia,2797,267976,301,28
920053,CIRE72,,12269515,12,900
4906567,MissLazu,6369,3627720,120,311
4735017,Brakus,14828,79507,353,6
1356374,kaisersos%C3%A9,2797,2406626,150,202
2573526,Alfred78,4963,3819794,113,290
849070468,BETTYBOOP,15486,221205,312,33
26267,titou38,4629,4156309,104,341
849102483,Kenshicarus,4629,357394,282,31
471045,OM76,11427,3358456,124,247
2344908,Mrmonsteur,15672,2495,456,1
2095648,Mitsumasa+Kido,4963,5139716,83,376
419305,belleamour,12645,4714264,91,352
4866910,zeusb007,6369,266589,302,32
722826,miles438,4629,5375169,75,394
308035,jejebabi,625,8025123,36,589
483014,totor777,4629,4319140,103,373
4910143,Carthagenus,15666,1481279,185,121
4081018,pataplouf33,15672,11909,416,3
252312,titeuf42,6369,5361861,77,394
20587,alyriam,15359,33056,385,3
2277926,furibond,15359,286832,294,35
4892836,shelby80320,,699760,236,63
2094801,tueur+5,4629,780015,225,64
613830,joebix68,4629,14988794,1,1095
4918537,HellRaiserT,15672,117664,336,13
3672868,Phild65,4629,1485586,184,115
1189933,PILOU95,4629,2068008,163,187
53068,politesse,469,7582445,43,553
848947799,loumos,11887,1174441,205,89
1919067,Eeth-Koth,2797,4630413,94,416
849072951,emy+sterre,15458,715915,233,62
688467,victor+newman,2797,9202427,28,692
252582,Elyk,6369,302926,291,25
1971247,Rand+le+calme,625,13065938,8,953
849090507,Hydre4654,15188,158427,326,15
849081089,kikidou,15521,551488,259,48
848948620,doudoupremier,15486,191305,318,29
849046108,Hinuir,2797,1486040,183,118
1709892,Kervador29,13938,9050146,29,660
849062858,Charlemagne59,2797,2436719,148,180
238624,den71,5163,774078,227,65
849085454,nicoLeVoyageur,15521,381748,281,33
677642,boum164,625,6689518,61,497
3222309,bissaquine,2797,444057,273,39
1059637,Lillusionniste,15130,3932831,110,296
3225221,Gusgui27,15672,45661,376,8
848942967,peric113,2797,4890294,87,427
4645712,steve.0,15207,2643457,139,202
4067667,benzoni2015,4963,1898355,170,221
1090555,Dargun,4629,1193838,202,97
849038422,Aion,4629,2201272,155,170
848960763,john03140,4629,699482,237,67
849102664,H%C3%A9rodote,15680,22395,402,3
1986254,ugis,2797,1175737,204,124
1843936,Ath%C3%A9na450,15644,59261,367,8
948379,Metroid67,625,8381806,32,622
2132044,Konstantou,4629,1815979,173,159
1650239,MnouMomo,625,14354440,3,1057
1722479,Hugov+Ier,14962,2327019,152,180
2236124,titi67d,,1712781,177,176
848953153,BRUNO44000,2568,127294,333,21
2075244,donjon28,4963,1762992,176,202
3534158,Kenzo139,15039,4114152,105,383
3566015,kikoo5937,15639,99580,343,12
1612962,xxhatchepsoutxx,4963,7600940,42,569
1786558,bois-colombes,4629,13119512,7,958
453332,napoleon17,15585,2995103,132,225
3673902,aurore-rose,15400,778425,226,87
4524352,HELIOSPARTOS,4629,5289409,79,407
931863,isabellacity,6369,754979,228,107
849055850,foufalo,11887,67935,359,7
370615,Sir+Guingamp,15559,890879,222,68
1400875,Spip,2797,12700961,10,926
1773508,Icaredison,4963,7538142,44,556
681046,mongeneral,625,2168630,159,218
849044365,Mr.Reese,15672,33946,384,3
3365763,stephoss,4629,952356,217,117
793147,gaulois99,11887,1385049,188,107
195585,philou62,4629,5311756,78,397
27574,pypo,4963,7975119,37,582
1752698,ricox21,4629,4074703,107,357
2488129,lafteur,12541,9258796,27,688
3875018,soupepekinois,15359,432689,274,40
1687361,ggdm1,2568,10219117,18,751
849080252,V20B10,6369,107504,340,14
849095521,HKator,,259689,303,36
805555,koco57,2547,6709109,60,492
1001813,florent+u,15359,342900,288,25
1264574,fifou17,13387,1171356,206,121
2684235,kaloula,4963,7459765,45,546
1087174,alph%C3%A9e50,11427,6855014,57,504
690100,Edouard1965,15188,4354767,102,332
849105468,M+el+matador+m,15359,51850,373,9
849080334,Klargus,4629,529649,262,49
756988,laraindiana,15052,692532,238,75
849074312,Tupinor,10229,249371,305,19
4099390,vincent4611,4629,1102933,208,121
1317333,djney,4629,1685486,178,139
4536002,jefflomme,15188,5714727,70,420
3349595,THIERRYY,14568,7070191,52,599
276734,benanto81,4629,2524728,144,187
4849442,barcus64,2568,7757791,38,566
1948293,jyulandoli,4963,706929,234,77
80931,neuneu,6369,1099677,209,101
37071,rococo,15581,66254,361,8
1888010,legion95,13530,10134022,19,741
1848963,bool2,625,8162322,35,597
100175,kehops65,4629,1269954,198,113
1218186,Niels+de+Hecke,14500,27432,393,2
4657385,BrEwArDe,625,5200054,80,478
849004361,nipoune,4629,748668,229,62
2304678,aazeva,4963,2065230,164,152
2355421,JeanXXIII,15359,29279,388,5
849073982,Arnakos,15465,279921,296,21
1762376,dedel03,4963,11926546,14,873
204546,fabien59940,4629,2884930,134,231
1487209,marc71,6369,894989,221,96
415017,gatouille,4629,4769387,90,353
2928748,reexana69,15130,2600981,140,237
849074365,Eejil,4629,716982,232,75
421488,Mythriomid%C3%A9e,14962,1004292,215,80
3539110,Boozky,15039,3582210,121,315
4599724,Amphitrite1234,15513,1235931,200,102
1865707,Mornat,15382,5578603,72,416
615329,shaka783,4963,7458596,46,544
274075,dede59,4629,1184614,203,89
849054056,Britanian,4629,2171599,158,161
849057437,SPQR,15486,639693,246,60
849104356,Support,15676,76228,355,14
4835577,pourtales,6369,472599,270,82
849076816,Johnny24,4629,689923,239,65
848995358,loup1,11887,316086,289,28
1349118,CHULAK,14643,3814381,114,314
4145102,Olimpia25556,6369,1877892,171,231
849089248,Niwak,15684,916308,219,68
1936143,STEP59,4963,7613776,41,593
4409002,gege824,4629,5819238,68,431
849070568,BEBEL64,4629,745470,230,91
2393312,valentinF62,13938,2592272,141,222
219118,Mac+DUFF,15309,181092,320,18
849101826,Triphasor,15359,36535,383,5
570985,lemort39,4629,727936,231,63
1165275,ntct,6369,4382,438,1
2244628,alcunni,10229,2190790,157,164
3216810,elgnoy,2797,1395397,186,125
849037647,NovaAmethyst,15359,675362,240,58
1888072,patatoch73,13938,12627934,11,926
1996188,U-96,15359,1264751,199,162
849071162,tipakusaugustus,2568,576716,254,52
1597646,Goulati,4629,1507226,180,112
848883684,Pyre,14892,1820927,172,133
1970472,Drakkar33,2568,13811539,5,1010
2247524,totola2,4963,1390237,187,113
53637,kikiver,4629,3661341,119,286
4321787,Citymen,6369,1813407,174,187
849083819,Perseus+Ier,2568,654406,243,55
849102465,ditexolop,15665,194226,317,19
1074959,Karpaty,4629,3993920,108,302
1901857,olive1967,4629,1339402,193,110
1303533,gbsd,4963,2795488,136,209
1057486,nono+man,15130,3989036,109,291
4827798,anzz08,4220,463720,271,36
3123223,le+poulbot,4629,3689403,118,358
2635446,nonovitto,15098,637464,247,52
2446140,Le-cand,15359,55316,369,5
4625531,Starwars76,15323,1594298,179,125
1725762,basketteur222,,54192,371,4
4311089,LEXXUS+GA,14828,79669,351,6
1518052,R.L19,4629,1377356,189,126
633613,Phil83,6234,507492,267,37
98182,likiki,15567,554070,257,50
11369,fonfon65,14655,4691896,92,350
849082285,Biditchoun,15541,162828,325,21
923982,gibus03,4629,6463816,63,477
4907536,natilou,10229,2530766,143,237
35324,H%C3%A9ruur,4963,896404,220,66
849081780,piol,2568,156667,327,13
1208925,Yggr,13938,8888207,31,894
351606,lefossile,4629,970749,216,78
1414366,Sanmark,11190,270436,299,57
648290,Cyparis,6369,24903,399,3
760457,Macxa,14644,3284665,126,268
4892162,Layla29,4629,1297620,195,125
917480,COBRA97,4963,3931722,111,374
996607,bidouille94,4963,10679828,17,781
4518813,fontaine14,13530,587538,252,47
2585558,02INGRID03,469,1810140,175,168
2210326,lorieataquante,2568,3193034,129,236
3582890,-k100dre-,12645,356846,283,35
755346,axel666,4963,9616463,24,724
849094296,Rafalou,11887,276197,297,41
140759,TheDonz,469,2867405,135,277
4471734,yyrkoon41,4220,2165786,160,222
849027477,tonybelga,15576,171694,321,23
2102283,zidane1998,6369,1029172,214,76
4888320,Gladiadus,4629,2262557,153,180
4924595,manudouguet,15098,1488423,182,166
2874414,Perraudeau,10229,2086049,162,177
849104701,KroKKiKrok,15521,39600,381,7
1062653,papaluc,625,6059243,65,526
4740559,merithaton,2568,91644,346,11
849082462,siouxsoune,15521,517040,264,47
3999499,Lirce,9741,5183378,82,380
1488647,willydu61,4963,11973975,13,880
1298963,LePiou,4963,6417586,64,485
849001395,LordBananas,2568,166213,324,20
109430,Cinthus,15188,19562,404,2
1213626,galix14,4963,1912406,169,156
4881217,Moringa,469,3446261,122,259
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4789805,89,362
2838139,raiy,15477,646265,244,61
727881,manu.39,4963,5869456,67,431
1901715,doville+76,4963,8215746,33,683
848911564,REALITE,14828,79611,352,6
849079748,Balteus,4629,593564,250,58
849079985,dakaz76,4629,1280536,197,94
1921919,campa,15188,2099453,161,171
848958218,hdfxd,6369,1322733,194,140
1068877,Vansdethi2,4629,499032,268,45
2281111,dede67140,4629,1363956,190,105
1933171,lgd72,13530,9893683,22,722
1013556,joel53,7360,5493501,73,406
448810,ANDREABL,4629,3737780,117,329
3536438,Fuzitsu,15188,2947306,133,218
215238,Minot-taure,4963,2031156,165,163
848893587,danylou,13938,2733454,138,240
698008,etho91,13938,4492927,100,329
849073804,Alastor.,4629,858581,223,79
848997568,Lusiris,4629,1982608,167,153
673697,smoon,4629,1916300,168,177
3109300,Isohypse,469,383654,280,52
4055546,El-Tiburon,11534,4593701,95,339
322489,BARONBOB,4629,2485402,146,320
849081564,Julien2485,469,226308,310,24
849055848,chienrage,11887,67732,360,7
3532752,Ezeldriin,4220,2782312,137,273
4336058,stamod,12897,3288741,125,245
1196984,TantanMeignier,4629,7126643,51,520
1464164,brynner,4629,3194973,128,282
463299,jessyblanca,4963,257494,304,27
2905500,PW67,13738,302010,292,37
1788347,rnycbb,9666,3402518,123,250
2267056,nenette74,9741,494438,269,69
1320507,Boomerang33,13109,17331,409,2
672849,TORRADO,4629,2195429,156,215
405626,aucha,2568,1035081,213,86
4789409,Lek76,14615,4088840,106,308
1333767,dylme,4629,666849,241,81
1360246,Musslin,625,3920462,112,305
1061020,michevel,4629,8987708,30,656
52749,SilverMattof,4629,1496280,181,111
1440215,kk5757,2568,7716188,39,570
2428871,target-53,4629,1107527,207,97
606842,franck56700,4629,5649624,71,425
911835,eivlys62,9741,3179093,130,290
4668157,saucin+luc,13530,3167589,131,280
359242,jo120592,4220,1054283,211,85
2827222,spartacus2ab,13511,4871333,88,366
3288880,Christosilides,,5979394,66,446
4061524,heimst,4629,7384249,49,556
3103606,dumer,625,6779054,58,515
4241711,Mistigris92,4629,11068552,16,810
1891588,civodul214,2797,10041518,20,738
