849033011,lutsu,15654,3265,443,2
4914563,ingridia,,5131,427,1
849102367,BarodeGaule,,197,510,1
3045486,robert001,7613,1360,466,1
849044365,Mr.Reese,,3761,439,1
3430193,phdu,,526,501,1
849057586,maximus91120,15600,1456,463,1
77121,helevi,,1107,477,1
848974615,Wano+Kuni,2547,68221,357,7
849103085,Masterkey57,,175,517,1
1324486,neohector,,21542,393,3
849102474,Moguera,,645,490,1
3745681,Kotani,15664,31817,380,7
1078024,le-tite,15649,8812,412,2
849101386,V%C3%A9g%C3%A9ta89,15359,5857,424,2
849079995,urka,11887,18988,396,4
920053,CIRE72,,11853126,12,865
1245984,sim213,,9644,411,3
848891892,Mocen,2797,8693,413,2
849095387,anavalrie,15638,30280,382,5
849048602,Sebio,6369,66953,361,9
2491269,segrin,7613,1323,468,1
849052930,eric+9865,7613,5124,428,2
4774798,gg59hesiode,,220,509,1
849052861,IlI-PrideStalker-IlI,,1280,471,1
683056,fouding,4629,300391,292,34
4866910,zeusb007,6369,80228,347,11
215977,arnaudbernier,6369,44453,375,5
849085513,watsolmes,15521,89313,339,15
849023877,Alf2010,7613,8554,414,2
849090628,DAUGYMON,,64763,364,11
849097642,Larmurier,15589,4246,435,2
4388585,Finduilas79,11534,103561,334,17
3731362,Sigvard,,197,514,1
849001395,LordBananas,2568,138043,321,15
3996065,Ktek,,28737,383,4
849053695,TOTO181123,15359,329096,287,35
1013305,vicky2000,15545,56890,370,11
849044273,noyt,625,565345,251,56
849063872,Momo29,,539,499,1
228407,Dexir,4629,2431773,145,216
849086014,Mercedes,6369,154449,318,19
849008149,KiraOmbre,4629,604015,243,62
1762376,dedel03,4963,11717026,14,866
849102495,kouglot,,197,512,1
2534969,Eric370,,488,506,1
1110287,ToKing,6369,39587,377,7
2564622,drattoc,7613,321312,290,27
849082285,Biditchoun,15541,94522,338,11
849057566,Kuruha59,15378,251848,299,30
4657385,BrEwArDe,625,6035354,67,453
849045316,Nevilli,15624,110933,333,13
4311892,nic0b01,6369,82209,344,9
849064493,steav,625,67523,360,18
849093005,Dallas2.0,6369,14199,402,4
4906644,walacel,15447,222603,308,20
849103799,Nath,,560,496,1
1343843,gabare,15585,2269751,153,171
3530436,NATHANAELOHA7,6369,3979,436,2
2567659,rachon333,15359,42712,376,6
849082762,esisteban,15521,216311,310,23
2449294,TexMex,6369,1262071,197,102
849103372,al+pablito,,175,515,1
722826,miles438,4629,5293057,79,392
849101542,Dr%C3%AFfty,,1100,478,1
4443132,Dom030567,2568,68580,356,5
788545,germaine136,2547,6779713,57,513
2838139,raiy,15477,444601,266,41
849089917,hardpunk,6369,210144,312,23
3753151,cemwamem,15614,83384,342,8
651545,rey+misterio+619,4220,165023,317,19
1944560,Leglandeur92,4963,9243939,25,680
849103039,ljmdjfmdiofdm,,1294,469,1
3708223,Corentt%C3%AEn,10229,547014,254,50
1917871,03jules,4629,84363,340,13
849102651,Islander,15667,907,485,1
1349118,CHULAK,14643,3572013,119,296
3109300,Isohypse,469,244572,302,35
849096512,titeuf,14655,9921,410,1
570985,lemort39,4629,654807,236,57
2277926,furibond,15359,241247,303,29
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4653916,89,351
849081564,Julien2485,469,128311,324,15
1457157,billloud,4629,511790,258,43
2854603,American+XIII,4629,1035219,216,92
849093785,almasse721,15652,1494,461,1
727881,manu.39,4963,5629868,70,414
849055223,dioufy,11887,15953,400,3
1204859,romainp16,6234,72650,355,11
421488,Mythriomid%C3%A9e,14962,813387,229,66
370615,Sir+Guingamp,15559,583177,249,46
848906341,asteria56,6369,414010,273,34
252312,titeuf42,6369,5078155,82,371
848892201,zxr750r,15247,73949,354,17
948379,Metroid67,625,8172474,33,603
4758977,sblobby,11887,136538,322,18
4524352,HELIOSPARTOS,4629,4960578,85,386
1371874,LeGrizzly,4963,13389680,6,977
848308,squalerik,4629,261368,295,35
1110109,hadessamafr,4629,4125834,106,312
4072513,Prestro,9741,7419993,45,541
1687474,KOUYATE,6369,67896,358,10
849032312,Jerem+le+conquerant,15309,1126405,208,97
849090540,Chatouilleur,4629,420545,270,34
849101826,Triphasor,15359,5054,430,2
4328865,Emrys1597,11887,229211,305,19
849095220,Arrow,625,128217,325,14
848918202,Lea666,,246888,301,18
1790666,aladin630,4629,908178,223,106
1888072,patatoch73,13938,12271367,11,898
849081216,topilouf,15521,337660,286,30
849098850,noob00,,986,481,1
4826087,jogger,469,45159,374,9
849052902,justo64,15518,120204,329,13
849054056,Britanian,4629,1756289,177,130
1298422,Maureen881,469,84255,341,13
849082391,F%C3%A9line75,15589,28649,384,5
1971247,Rand+le+calme,625,12708792,7,927
1931319,marseillais02300,4629,4362780,102,389
4510872,Jule32,,7975,417,2
848940660,Afreu,4629,887509,224,106
4645712,steve.0,15207,2327212,152,175
3533984,Thorgal25,15039,1220570,201,99
849094304,Tchoopolis84,15667,1938,455,1
849086557,Ratatouille17,15573,343777,284,34
1412613,kyanos,15039,3489250,122,300
849103216,selenacatrix,,1235,473,1
1059637,Lillusionniste,15130,3638981,118,276
849042809,ymt16735,4629,1163689,204,85
848926174,Fla57320,11887,27432,386,2
849081602,TatieMag,15614,1405,465,1
1057486,nono+man,15130,3678762,115,270
4365139,MisterBack,15624,521,502,1
1208925,Yggr,13938,8627163,31,866
4906567,MissLazu,6369,3451696,124,304
836859,Polubios,2547,9412295,23,687
27574,pypo,4963,7692477,37,567
849100095,TonChat,,51950,372,7
2598201,minotaure08,4629,13618212,4,1010
2937274,Fourtou,15130,3012428,134,274
3531872,jordalyne,11534,326524,289,38
613830,joebix68,4629,14541940,1,1068
169058,arnaud49,15098,132117,323,17
1317333,djney,4629,1498275,186,114
1948293,jyulandoli,4963,555212,253,59
690100,Edouard1965,15188,4093322,107,312
681046,mongeneral,625,2086288,161,218
1681513,matlili3,13511,2358325,150,194
781488,jugui,4629,11017557,15,815
1144513,titi+999,4629,385602,280,34
1356374,kaisersos%C3%A9,2797,2257881,154,188
4242043,fautvoir21,15265,597084,246,56
920494,Brutus69,15609,51671,373,7
849094968,LeDugong,,507,505,1
1176796,bedoul,15670,1457,462,1
1612962,xxhatchepsoutxx,4963,7271704,49,545
677642,boum164,625,6473753,63,481
1518052,R.L19,4629,1302381,195,117
195585,philou62,4629,5073419,83,376
4735017,Brakus,14828,79507,351,6
1393972,IMITH,4629,2188982,155,205
848942967,peric113,2797,4603472,91,404
483014,totor777,4629,4253145,104,362
177982,Asclepsios,4963,4530985,93,331
849070468,BETTYBOOP,15486,115129,332,26
4536002,jefflomme,15188,5349304,76,394
1400875,Spip,2797,12525503,9,918
849081933,Furyia,2797,143366,320,19
1488647,willydu61,4963,11735664,13,861
848881547,Azelma,14892,1880873,173,187
263677,esmheralda,4629,8963690,28,662
2095648,Mitsumasa+Kido,4963,5139716,80,376
849079985,dakaz76,4629,926379,222,72
2928748,reexana69,15130,2375318,148,218
3222309,bissaquine,15593,232161,304,25
1911590,Hawkmoon269,4629,4521362,94,330
849062858,Charlemagne59,2797,2062696,163,152
1773508,Icaredison,4963,7286909,48,536
849046108,Hinuir,2797,1254790,198,101
4892836,shelby80320,,649414,237,58
4071369,Steven-009,4629,665996,233,50
20587,alyriam,15359,19213,395,2
4070907,florianh89,10229,515692,257,46
1235052,symmaque3,6369,2653,450,1
4849442,barcus64,2568,7456612,43,544
1867727,coup-mouss,11534,4956779,86,363
3204869,Bentow,4963,6566471,60,568
4910143,Carthagenus,15666,1350460,191,115
4098162,ZORBECLEGRAS,13938,7617121,40,563
996607,bidouille94,4963,10295427,17,754
849085454,nicoLeVoyageur,15521,216847,309,21
849038422,Aion,4629,1903461,169,148
402207,rel87,3393,2463506,144,180
1687361,ggdm1,2568,9897322,18,729
849072951,emy+sterre,15458,598455,245,53
849032425,porti,,249113,300,37
19540,BELTEGEUSE,4629,4225842,105,319
849090507,Hydre4654,15188,116355,331,14
849081089,kikidou,15521,386912,277,37
848948620,doudoupremier,15486,95398,337,23
849041145,Rancune,13511,984,482,1
848947799,loumos,11887,1124816,209,85
1843936,Ath%C3%A9na450,15644,20417,394,5
1090555,Dargun,4629,1131993,207,90
454117,Brochet38000,4629,5069824,84,452
848960763,john03140,4629,598549,244,58
2094801,tueur+5,4629,641493,238,54
3366852,rolando1,11534,4481227,96,333
238624,den71,5163,751951,230,63
688467,victor+newman,2797,8845294,30,669
3123223,le+poulbot,4629,3507460,121,339
252582,Elyk,6369,283057,293,25
1986254,ugis,2797,1147529,205,121
1722479,Hugov+Ier,14962,2186554,156,170
3534158,Kenzo139,15039,3817801,113,357
1087174,alph%C3%A9e50,11427,6559021,62,483
2132044,Konstantou,4629,1632207,185,145
308035,jejebabi,625,7665629,39,560
1059963,KFAB57,4629,5401381,74,404
2075244,donjon28,4963,1668258,183,189
380152,crazyfilou,625,4755401,87,374
1752698,ricox21,4629,3909975,108,340
849090637,latan3,6369,122560,326,20
3875018,soupepekinois,4629,432051,268,40
2236124,titi67d,6369,1701836,180,174
453332,napoleon17,15585,2725306,139,207
3539110,Boozky,15039,3316296,127,291
805555,koco57,2547,6595829,59,489
3566015,kikoo5937,15639,33505,379,6
931863,isabellacity,6369,623556,241,93
4067667,benzoni2015,4963,1764211,176,204
848953153,BRUNO44000,2568,80566,345,15
1650239,MnouMomo,625,13943688,3,1026
186193,MICHELBRU,4629,6767354,58,501
793147,gaulois99,11887,1250540,199,100
3673902,aurore-rose,15400,633020,239,86
419305,belleamour,12645,4475645,97,331
849080177,Alvilda,,405888,274,31
849055850,foufalo,11887,67534,359,7
80931,neuneu,6369,843311,228,79
1001813,florent+u,4629,301752,291,22
849080252,V20B10,6369,66445,362,11
849087847,Almandin02,7613,2902,447,1
849100288,yfyfttffyfyfyojjiji,15624,4518,431,2
2210326,lorieataquante,2568,3182198,131,236
4867116,quentinopolis,2568,62735,366,6
849080334,Klargus,4629,342808,285,35
849074312,Tupinor,10229,177268,316,19
849095521,HKator,,121600,328,21
817684,ito31,9741,1726659,179,153
3365763,stephoss,4629,886523,225,111
2684235,kaloula,4963,7347416,47,538
1970472,Drakkar33,2568,13397684,5,978
1942137,Wohjing,4963,7925147,36,583
3349595,THIERRYY,14568,6871365,55,586
2420960,Heracleus,2568,1881239,172,140
276734,benanto81,4629,2348193,151,176
4099390,vincent4611,4629,1049840,215,113
828539,lenicodu65,625,418743,271,43
2013273,Malraux,2547,3570638,120,261
38740,NOREN,4963,5473560,73,403
1264574,fifou17,13387,1165967,203,121
756988,laraindiana,15052,657094,235,71
849004361,nipoune,4629,625758,240,52
1541120,archerPVP94,15669,3441802,125,270
1218186,Niels+de+Hecke,14500,27432,387,2
2355421,JeanXXIII,4629,25586,390,5
1487209,marc71,6369,884147,226,96
204546,fabien59940,4629,2876877,137,230
849083819,Perseus+Ier,2568,482463,260,42
848953976,Ath%C3%A9na%C3%AFs2307,6369,1836287,174,145
415017,gatouille,4629,4512811,95,335
2304678,aazeva,4963,2065230,162,152
100175,kehops65,4629,1137119,206,101
849073982,Arnakos,15465,215623,311,18
1848963,bool2,625,8028156,35,587
140759,TheDonz,469,2489436,143,241
1688629,Cap2matxo,4963,5308092,78,387
849089248,Niwak,15596,534582,255,45
4145102,Olimpia25556,6369,1815795,175,222
49998,Claymore,13860,7367963,46,556
849057437,SPQR,15486,448156,264,49
274075,dede59,4629,1119565,210,86
848995358,loup1,11887,256361,296,23
1189933,PILOU95,4629,1661451,184,156
849070568,BEBEL64,4629,622698,242,69
4599724,Amphitrite1234,15513,1025406,217,87
1295601,Themodocle,10229,6337778,64,467
1786558,bois-colombes,4629,12665132,8,928
615329,shaka783,4963,7458596,42,544
251538,PAT24,6369,62606,367,11
1865707,Mornat,15382,5335660,77,402
849076816,Johnny24,4629,662815,234,60
4835577,pourtales,6369,434233,267,73
3672868,Phild65,4629,1348791,192,101
1165275,ntct,6369,4399,433,1
219118,Mac+DUFF,15309,147605,319,16
3216810,elgnoy,2797,1390999,187,125
2244628,alcunni,10229,2089265,160,156
848958119,SOSOMALAUSTE69,15098,955100,220,105
849037647,NovaAmethyst,4629,672464,232,58
604154,lalouve66,4963,4388653,101,321
2393312,valentinF62,13938,2414324,146,207
1996188,U-96,15359,1268752,196,161
849071162,tipakusaugustus,2568,425035,269,50
848883684,Pyre,14892,1738697,178,132
53637,kikiver,4629,3661341,117,286
923982,gibus03,4629,6102156,66,456
1303533,gbsd,4963,2714255,140,204
2247524,totola2,4963,1376009,188,110
1074959,Karpaty,4629,3889841,109,294
4321787,Citymen,6369,1675150,182,175
1905875,lauteret,4963,7181070,51,595
1597646,Goulati,4629,1353362,189,106
1901857,olive1967,4629,1111645,211,94
4827798,anzz08,4220,451560,263,35
2635446,nonovitto,15098,587785,247,46
4625531,Starwars76,15323,1329135,194,105
4311089,LEXXUS+GA,14828,79669,349,6
1725762,basketteur222,6369,54192,371,4
633613,Phil83,6234,507492,259,37
11369,fonfon65,14655,4549056,92,339
53068,politesse,469,7243575,50,534
351606,lefossile,4629,951780,221,77
35324,H%C3%A9ruur,4963,877824,227,64
98182,likiki,15567,401990,275,33
4907536,natilou,10229,2390371,147,225
1933171,lgd72,13530,9664630,21,708
2132903,S%C3%A9raphil,2797,8450697,32,625
917480,COBRA97,4963,3777756,114,365
760457,Macxa,14644,3182421,130,258
1414366,Sanmark,11190,252252,298,56
648290,Cyparis,6369,12793,405,2
4892162,Layla29,4629,1229542,200,119
849027477,tonybelga,15576,122007,327,17
471045,OM76,11427,3261997,129,241
3582890,-k100dre-,12645,356825,282,35
849074365,Eejil,4629,559747,252,61
2585558,02INGRID03,469,1701524,181,163
849094296,Rafalou,11887,196316,315,26
4518813,fontaine14,13530,584607,248,47
2573526,Alfred78,4963,3666652,116,272
4471734,yyrkoon41,4220,2116238,159,217
2874414,Perraudeau,10229,2054019,164,176
849082462,siouxsoune,15521,348005,283,35
1936143,STEP59,4963,7671099,38,579
4888320,Gladiadus,4629,2040596,165,164
4924595,manudouguet,15098,1337759,193,152
4740559,merithaton,2568,1691,457,1
2102283,zidane1998,6369,1004404,219,76
1062653,papaluc,625,5865874,68,508
26267,titou38,4629,3864741,111,315
1298963,LePiou,4963,6236365,65,485
163574,Parandus,469,9657367,22,730
1922799,Val+Can,15659,102098,335,14
3999499,Lirce,9741,5104459,81,374
109430,Cinthus,15188,7432780,44,543
4881217,Moringa,469,3111089,132,239
1213626,galix14,4963,1896602,170,155
1901715,doville+76,4963,8050311,34,669
848911564,REALITE,14828,79611,350,6
1709892,Kervador29,13938,8909681,29,650
189623,dobigny.n,10229,6884434,54,541
848958218,hdfxd,6369,1212519,202,132
849079748,Balteus,4629,445716,265,42
1921919,campa,15188,2009205,166,164
1068877,Vansdethi2,625,383771,281,37
2281111,dede67140,625,1352428,190,105
3536438,Fuzitsu,15188,2842136,138,208
1013556,joel53,7360,5368049,75,395
215238,Minot-taure,4963,1925990,167,151
448810,ANDREABL,4629,3488175,123,311
2488129,lafteur,12541,9066166,26,661
848893587,danylou,13938,2713896,141,237
698008,etho91,13938,4465237,99,327
1888010,legion95,13530,9822698,19,720
849073804,Alastor.,4629,707571,231,63
848997568,Lusiris,4629,1890378,171,143
673697,smoon,4629,1916300,168,177
4055546,El-Tiburon,11534,4465264,98,331
322489,BARONBOB,625,2373984,149,306
849055848,chienrage,11887,66056,363,7
3532752,Ezeldriin,4220,2710604,142,266
129433,pollux38,4629,12521535,10,922
3884410,SanofiAventis,4963,6786162,56,589
755346,axel666,4963,9355182,24,706
4336058,stamod,12897,3262560,128,240
1196984,TantanMeignier,4629,6958330,53,508
1464164,brynner,4629,3064394,133,271
463299,jessyblanca,4963,253985,297,27
1788347,rnycbb,9666,3356038,126,247
2905500,PW67,13738,276593,294,34
2267056,nenette74,9741,479337,261,64
1320507,Boomerang33,13109,17331,397,2
672849,TORRADO,4629,2147931,158,211
405626,aucha,2568,1017823,218,85
4789409,Lek76,14615,3831816,112,288
4409002,gege824,4629,5551639,72,411
1333767,dylme,4629,565998,250,71
1360246,Musslin,625,3877494,110,302
3423916,Astroneve,13530,4425703,100,324
1061020,michevel,625,8968297,27,654
52749,SilverMattof,4629,1068389,212,79
2428871,target-53,4629,1062281,213,97
606842,franck56700,4629,5577195,71,423
1440215,kk5757,2568,7514341,41,550
911835,eivlys62,9741,2893203,136,270
4668157,saucin+luc,13530,2995951,135,267
359242,jo120592,4220,1050199,214,84
2827222,spartacus2ab,13511,4649092,90,349
4241711,Mistigris92,15359,10852565,16,793
1891588,civodul214,12045,9793898,20,720
3103606,dumer,625,6563434,61,505
3288880,Christosilides,,5697875,69,425
4061524,heimst,4629,7129848,52,533
