933437,kids84,15672,7131,420,2
2094801,tueur+5,4629,808463,225,64
849106135,Suerte80,,10237,411,2
849107994,VengeurSageGalor21411488,15672,2056,453,1
849089249,Christian67,6369,7323,419,2
849104368,rflupke,15672,2899,445,1
3589514,Le+Gitan+65,15672,5980,428,2
999346,chipiepingping,15672,7945,418,2
4777266,Eniotna,15672,34977,377,6
849008149,KiraOmbre,4629,607618,250,62
2449294,TexMex,,1342057,194,111
1324486,neohector,,73645,353,8
849111582,Thanos,,199,514,1
849082762,esisteban,15521,409689,277,36
849042955,Welvinborg,,441,509,1
849082865,Jedi+Juste,15693,3628,441,2
849104429,Rayvar,15672,4873,434,1
849102309,AresCool,15665,237728,309,26
215977,arnaudbernier,6369,80431,347,8
848896550,papimouzo,6369,216608,313,23
849109727,Cygogne59,15672,5896,430,2
1762376,dedel03,4963,11967703,14,883
683056,fouding,15359,311135,290,35
849105046,Borg2,15672,1945,455,1
849103794,Shyarlie+Enora,6369,97769,343,11
849052930,eric+9865,7613,11302,407,2
849083261,V8+5.2+litres,,0,532,0
849055223,dioufy,11887,18098,400,3
2013273,Malraux,2547,3758184,116,274
849052039,mako1,11887,2278,450,1
849032312,Jerem+le+conquerant,15309,1290955,197,110
849104469,valfrosore,15672,6838,421,2
4443132,Dom030567,2568,68580,356,5
849089917,hardpunk,6369,307164,291,32
848985403,Sakura1,15672,15626,404,3
848918202,Lea666,,246888,306,18
1785685,nicolas+D1,15678,70379,355,13
849104746,lkhlgkjgkgkjglh,15600,6700,424,3
1790666,aladin630,4629,1048001,211,125
4620144,todorov,,598,499,1
618197,For+Poseidon,6369,59991,367,6
1922799,Val+Can,4963,668985,243,56
454117,Brochet38000,4629,5201324,80,464
848892201,zxr750r,15247,92533,344,17
4462566,gros1919,15672,15222,405,3
1917871,03jules,15359,104672,340,15
849090540,Chatouilleur,4629,710892,236,55
849109589,Elisabetheu2.0,,10228,412,2
849106007,Pochita,,79109,351,8
2854603,American+XIII,4629,1057552,209,96
849096512,titeuf,14655,26979,390,4
848953976,Ath%C3%A9na%C3%AFs2307,6369,2027252,165,154
2937274,Fourtou,15130,3274012,126,302
1204859,romainp16,6234,163296,323,17
4914563,ingridia,15672,5487,432,1
3753151,cemwamem,10229,152612,325,15
1059637,Lillusionniste,15130,3933961,110,296
1457157,billloud,4629,586464,256,50
849053695,TOTO181123,15359,406933,278,43
3708223,Corentt%C3%AEn,10229,653362,244,58
4906644,walacel,15447,225686,311,20
849082486,Imer19,6369,581508,257,50
604154,lalouve66,4963,4727139,91,346
805555,koco57,2547,6772448,60,498
4072513,Prestro,9741,7398895,50,541
849093785,almasse721,15652,1534,467,1
848906341,asteria56,6369,573423,260,43
4340219,Akasenshi98,15672,6406,426,1
1717618,snackiller,6369,844728,223,67
129433,pollux38,4629,13018505,9,955
1687474,KOUYATE,15672,99190,341,13
849100560,BENzo,2797,606516,251,45
849108171,RugissantYfyfttffyf46561,15378,2710,446,1
1911590,Hawkmoon269,4629,4567428,96,333
3366852,rolando1,11534,4532992,98,333
848308,squalerik,4629,348790,284,42
849076544,P%C3%A9riclith%C3%A8s,15691,16962,402,3
3745681,Kotani,15664,116740,335,16
849109404,Napoleon1708,15309,5206,433,2
3935316,Lutti389,15672,171307,321,17
1931319,marseillais02300,4629,4362436,101,389
849054056,Britanian,4629,2236674,155,167
849103529,kevin3115,15672,168287,322,19
849101693,Solivagant,4963,323534,288,26
2928748,reexana69,15130,2619790,140,241
793147,gaulois99,11887,1426142,186,117
3531872,jordalyne,11534,406920,279,44
4328865,Emrys1597,11887,271902,302,27
3996065,Ktek,15672,65389,363,7
849042809,ymt16735,4629,1354870,192,99
849100095,TonChat,,117013,334,14
1919067,Eeth-Koth,2797,4702495,93,422
3884410,SanofiAventis,4963,6939084,56,605
27574,pypo,4963,8062393,36,590
1349118,CHULAK,14643,3892790,112,319
1343843,gabare,15585,2497524,147,185
1144513,titi+999,4629,576569,259,49
849105609,Dark+Ga%C3%AFa,15672,18375,399,4
1944560,Leglandeur92,4963,9596787,25,703
849110393,Antinouis,15703,1614,465,1
4242043,fautvoir21,15265,650287,245,61
849052902,justo64,15518,150813,326,18
920053,CIRE72,,12345209,12,906
1867727,coup-mouss,11534,5140841,82,375
849081216,topilouf,15521,565796,262,46
4826087,jogger,469,59108,369,11
848940660,Afreu,4629,954214,217,115
1942137,Wohjing,4963,8218486,35,600
3534158,Kenzo139,15039,4196239,104,391
873594,died,15672,1110,484,1
3533984,Thorgal25,15039,1227170,200,99
169058,arnaud49,15098,316534,289,28
849109494,Goudurix,4629,23223,395,4
849046108,Hinuir,2797,1566651,179,120
848926174,Fla57320,11887,27432,385,2
1298422,Maureen881,469,114487,337,13
849086557,Ratatouille17,15573,453667,272,48
4906567,MissLazu,6369,3663057,118,317
4536002,jefflomme,15188,5746281,70,424
4365139,MisterBack,15624,718,497,1
163574,Parandus,469,10075188,21,755
836859,Polubios,2547,9726642,23,712
1176796,bedoul,15670,23272,394,8
1189933,PILOU95,4629,2074890,163,187
26267,titou38,4629,4202336,103,347
308035,jejebabi,625,8034328,37,589
4081018,pataplouf33,15672,20208,397,4
4070907,florianh89,10229,720969,234,62
228407,Dexir,4629,2542662,143,220
2344908,Mrmonsteur,15672,6829,422,2
849102483,Kenshicarus,4629,447290,273,37
4735017,Brakus,14828,79507,350,6
1688629,Cap2matxo,4963,5468892,74,420
1888072,patatoch73,13938,12711520,10,932
849062858,Charlemagne59,2797,2551986,142,189
4892836,shelby80320,,710671,237,64
932346,petitbandit,15130,2387198,150,182
1970472,Drakkar33,2568,13888390,5,1013
4910143,Carthagenus,15666,1484762,184,121
4918537,HellRaiserT,15672,146415,327,16
2277926,furibond,15359,298988,295,37
722826,miles438,4629,5383642,77,394
471045,OM76,11427,3385436,123,247
3672868,Phild65,4629,1523093,182,116
252312,titeuf42,6369,5463487,75,400
849070468,BETTYBOOP,15486,225544,312,33
849081933,Furyia,2797,278874,300,28
1110109,hadessamafr,4629,4588805,95,340
263677,esmheralda,4629,9340783,26,698
419305,belleamour,12645,4787085,90,354
1356374,kaisersos%C3%A9,2797,2410091,149,202
2095648,Mitsumasa+Kido,4963,5139716,83,376
848960763,john03140,4629,706786,238,69
1059963,KFAB57,4629,5809479,69,431
1371874,LeGrizzly,4963,13843661,6,1010
1087174,alph%C3%A9e50,11427,6929596,57,507
252582,Elyk,6369,304447,292,25
1208925,Yggr,13938,8964498,31,901
849081089,kikidou,15521,596756,253,50
688467,victor+newman,2797,9266100,27,697
1843936,Ath%C3%A9na450,15644,73590,354,9
4067667,benzoni2015,4963,1937714,168,225
1722479,Hugov+Ier,14962,2344931,151,180
2132044,Konstantou,4629,1817558,173,159
848948620,doudoupremier,15486,195389,315,29
1393972,IMITH,4629,2258551,154,213
1986254,ugis,2797,1180882,204,125
1687361,ggdm1,2568,10300679,18,757
238624,den71,5163,779525,227,66
849102664,H%C3%A9rodote,15703,32502,381,3
788545,germaine136,2547,7029897,55,529
3053728,Titofff,2797,14688998,2,1071
4866910,zeusb007,6369,343229,285,41
849085454,nicoLeVoyageur,15521,424958,275,36
3225221,Gusgui27,15672,59352,368,10
848947799,loumos,11887,1182678,203,89
4311892,nic0b01,6369,298575,296,33
49998,Claymore,13860,7428899,47,560
849090507,Hydre4654,15188,159166,324,15
335335,taxi72009,469,4931542,86,432
1090555,Dargun,4629,1208543,201,98
4098162,ZORBECLEGRAS,13938,7684976,41,567
848942967,peric113,2797,4978628,85,435
3365763,stephoss,4629,945825,218,117
3566015,kikoo5937,15639,116053,336,15
849055850,foufalo,11887,67226,359,7
4657385,BrEwArDe,625,5274735,79,482
3673902,aurore-rose,15400,786510,226,87
849107460,Rootwood,15672,1885,459,1
781488,jugui,15687,11514705,15,850
195585,philou62,4629,5370715,78,402
80931,neuneu,6369,1160282,206,107
681046,mongeneral,625,2188327,158,218
931863,isabellacity,6369,774954,228,109
421488,Mythriomid%C3%A9e,14962,1025528,215,80
3875018,soupepekinois,15359,432918,274,40
1786558,bois-colombes,4629,13245522,7,966
848953153,BRUNO44000,2568,129149,331,21
483014,totor777,4629,4343845,102,373
1612962,xxhatchepsoutxx,4963,7709389,40,576
370615,Sir+Guingamp,15559,945212,219,72
849110325,guest-d3ff9a3318314f2fa1,,0,526,0
3443166,NWAWS,15660,243613,307,26
1971247,Rand+le+calme,625,13149814,8,959
1886309,Lapo%C3%A9l%C3%A9sos,15521,598555,252,50
4524352,HELIOSPARTOS,4629,5455786,76,412
1773508,Icaredison,4963,7595263,43,558
453332,napoleon17,15585,3007606,131,225
2075244,donjon28,4963,1782388,175,203
2488129,lafteur,12541,9258796,28,688
3349595,THIERRYY,14568,7162635,52,606
1412613,kyanos,15039,3876105,114,332
756988,laraindiana,15052,698082,239,76
690100,Edouard1965,15188,4373273,100,335
37071,rococo,15581,67985,357,8
849072951,emy+sterre,15458,821993,224,68
1264574,fifou17,13387,1171769,205,121
4099390,vincent4611,4629,1108151,207,121
677642,boum164,625,6732994,61,501
849074312,Tupinor,10229,269492,304,23
2684235,kaloula,4963,7480356,45,547
849095521,HKator,,277810,301,37
276734,benanto81,4629,2524754,144,187
849080334,Klargus,4629,576737,258,52
1948293,jyulandoli,4963,718072,235,81
849080252,V20B10,6369,124575,333,15
849105468,M+el+matador+m,,81036,346,10
1650239,MnouMomo,625,14464065,3,1065
1001813,florent+u,15359,342900,286,25
849038422,Aion,4629,2285059,153,176
2304678,aazeva,4963,2065230,164,152
2598201,minotaure08,4629,14225630,4,1050
1218186,Niels+de+Hecke,14500,27432,386,2
1681513,matlili3,13511,2473065,148,200
3539110,Boozky,15039,3639133,120,320
849073982,Arnakos,15465,282109,299,21
1848963,bool2,625,8293523,33,613
760457,Macxa,14644,3307143,125,268
204546,fabien59940,4629,2887444,133,231
1888010,legion95,13530,10152958,19,741
1487209,marc71,6369,894989,222,96
1057486,nono+man,15130,3989974,108,291
1317333,djney,4629,1748925,176,141
849074365,Eejil,4629,764598,229,82
849004361,nipoune,4629,763541,230,65
2355421,JeanXXIII,15359,29279,383,5
100175,kehops65,4629,1308669,196,116
4599724,Amphitrite1234,15513,1276270,198,104
613830,joebix68,4629,15023885,1,1096
849057437,SPQR,15486,647956,246,61
1865707,Mornat,15382,5624220,72,421
1400875,Spip,2797,12700961,11,926
4835577,pourtales,6369,475157,268,84
849104356,Support,15676,109414,339,15
849089248,Niwak,15684,1027608,214,80
380152,crazyfilou,625,5002438,84,389
1752698,ricox21,4629,4124232,106,363
849070568,BEBEL64,,753226,231,93
848995358,loup1,11887,323956,287,28
849076816,Johnny24,4629,697394,240,67
4145102,Olimpia25556,6369,1886066,171,231
4409002,gege824,4629,5891690,67,435
2236124,titi67d,6369,1725289,177,178
274075,dede59,4629,1190134,202,89
1518052,R.L19,4629,1475025,185,134
615329,shaka783,4963,7458596,46,544
53068,politesse,469,7584948,44,553
849103668,Anthony+2026,15672,32653,380,5
2244628,alcunni,10229,2218399,156,164
849101826,Triphasor,15359,48824,374,7
219118,Mac+DUFF,15309,181725,317,18
1165275,ntct,6369,4424,436,1
3216810,elgnoy,2797,1396787,188,125
2393312,valentinF62,13938,2643428,139,226
1709892,Kervador29,13938,9101239,29,664
415017,gatouille,4629,4838406,88,359
53637,kikiver,4629,3661341,119,286
4321787,Citymen,6369,1845128,172,191
1996188,U-96,15359,1266013,199,162
2573526,Alfred78,4963,3888635,113,290
1303533,gbsd,4963,2804669,135,210
2247524,totola2,4963,1393567,189,113
1901857,olive1967,4629,1367324,190,112
848883684,Pyre,14892,2016619,166,170
1597646,Goulati,4629,1529008,180,112
1074959,Karpaty,4629,4015400,107,303
849102465,ditexolop,15665,212756,314,19
849083819,Perseus+Ier,2568,736272,233,62
4625531,Starwars76,15323,1670341,178,128
4311089,LEXXUS+GA,14828,79669,349,6
2635446,nonovitto,15098,639456,248,52
3204869,Bentow,4963,6824418,58,598
1725762,basketteur222,,54192,371,4
4827798,anzz08,4220,463720,269,36
948379,Metroid67,625,8453785,32,625
923982,gibus03,4629,6549145,63,484
11369,fonfon65,14655,4726370,92,353
570985,lemort39,4629,746422,232,63
4645712,steve.0,15207,2748327,137,208
98182,likiki,15567,596555,254,51
4907536,natilou,10229,2571972,141,242
351606,lefossile,4629,970155,216,78
849082285,Biditchoun,15541,173347,320,23
633613,Phil83,6234,507492,265,37
35324,H%C3%A9ruur,4963,903614,221,66
849081780,piol,2568,194623,316,19
648290,Cyparis,6369,26488,391,3
1414366,Sanmark,11190,270665,303,57
996607,bidouille94,4963,10705060,17,783
917480,COBRA97,4963,3939754,109,377
849098767,ShaYan%C3%86,4629,136979,329,14
4892162,Layla29,4629,1317754,195,126
186193,MICHELBRU,4629,7142889,53,529
189623,dobigny.n,10229,7054516,54,557
849094296,Rafalou,11887,300169,294,42
140759,TheDonz,469,2867566,134,277
4518813,fontaine14,13530,588309,255,47
2210326,lorieataquante,2568,3216418,128,239
4471734,yyrkoon41,4220,2170119,159,224
2585558,02INGRID03,469,1810187,174,168
849027477,tonybelga,15576,175808,318,24
3582890,-k100dre-,12645,356846,283,35
849082462,siouxsoune,15521,569208,261,50
2874414,Perraudeau,10229,2099867,161,180
849104701,KroKKiKrok,15521,62162,365,8
4888320,Gladiadus,4629,2319328,152,184
1062653,papaluc,625,6115891,65,530
4740559,merithaton,2568,125850,332,13
4924595,manudouguet,15098,1516304,183,168
2102283,zidane1998,6369,1033965,213,76
1298963,LePiou,4963,6455390,64,485
1488647,willydu61,4963,12102172,13,887
3999499,Lirce,9741,5199598,81,380
109430,Cinthus,15188,25623,392,3
1905875,lauteret,4963,7408754,49,627
1213626,galix14,4963,1917276,169,156
4881217,Moringa,469,3456476,121,260
848911564,REALITE,14828,79701,348,6
1901715,doville+76,4963,8274025,34,688
727881,manu.39,4963,5869456,68,431
2838139,raiy,15477,695508,241,63
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4811472,89,362
1936143,STEP59,4963,7660146,42,598
849079748,Balteus,4629,643139,247,63
1921919,campa,15188,2110324,160,172
849079985,dakaz76,4629,1397829,187,103
848958218,hdfxd,6369,1344551,193,140
1068877,Vansdethi2,4629,524864,264,46
1933171,lgd72,13530,9902563,22,722
755346,axel666,4963,9701475,24,730
2281111,dede67140,4629,1365968,191,105
3536438,Fuzitsu,15188,2960345,132,219
215238,Minot-taure,4963,2096641,162,170
1013556,joel53,7360,5541848,73,409
448810,ANDREABL,4629,3775666,115,335
698008,etho91,13938,4495170,99,329
848893587,danylou,13938,2744949,138,241
849073804,Alastor.,4629,922835,220,86
848997568,Lusiris,4629,2016448,167,153
673697,smoon,4629,1916300,170,177
4055546,El-Tiburon,11534,4602730,94,340
3109300,Isohypse,469,403455,280,55
322489,BARONBOB,4629,2518365,145,325
849081564,Julien2485,469,233159,310,25
849055848,chienrage,11887,67216,360,7
3532752,Ezeldriin,4220,2788248,136,273
4336058,stamod,12897,3309917,124,245
3123223,le+poulbot,4629,3744090,117,364
1196984,TantanMeignier,4629,7212080,51,526
463299,jessyblanca,4963,292017,297,30
1464164,brynner,4629,3213139,129,285
1788347,rnycbb,9666,3408729,122,252
2905500,PW67,13738,302956,293,37
2267056,nenette74,9741,496369,266,69
1320507,Boomerang33,13109,17331,401,2
672849,TORRADO,4629,2201350,157,216
405626,aucha,2568,1035930,212,86
4789409,Lek76,14615,4164488,105,313
1333767,dylme,4629,669886,242,81
1360246,Musslin,625,3926358,111,306
1061020,michevel,4629,8991899,30,656
52749,SilverMattof,4629,1525895,181,112
2428871,target-53,4629,1106906,208,97
606842,franck56700,4629,5687634,71,427
911835,eivlys62,9741,3234721,127,294
1440215,kk5757,2568,7771007,39,575
2827222,spartacus2ab,13511,4927418,87,370
4668157,saucin+luc,13530,3168337,130,280
359242,jo120592,4220,1054283,210,85
3288880,Christosilides,,6058755,66,451
1891588,civodul214,2797,10138676,20,744
4061524,heimst,4629,7427820,48,561
3103606,dumer,625,6805334,59,517
4241711,Mistigris92,4629,11123341,16,815
