849096521,zenit031,14655,21732,402,4
1888010,legion95,13530,10096351,19,738
849054895,kiezer,6369,86098,350,9
849094802,Espadon+Fougueux,15624,36226,386,3
849061643,-hpfer-,15576,62032,367,5
849096570,rico011,14655,21607,404,4
849100862,Lempicka-4,2568,11320,418,2
4820234,caeron,,876,490,1
119662,thyn,15672,2060,460,1
849082607,Utaelu,15682,8950,424,3
849093988,Pri0xx,625,5251,437,2
848883365,Aegidius97,15672,197,506,1
77121,helevi,,1262,479,1
849079470,mans31,6369,180425,322,14
849102187,centurion02,11887,2541,454,1
848974615,Wano+Kuni,2547,84647,353,8
848953976,Ath%C3%A9na%C3%AFs2307,6369,1933608,168,150
1542840,henrick69,15359,33454,389,5
849107147,Jaoct,,585,493,1
849100743,Manaim,15655,26237,399,5
468576,moi470,,175,511,1
849103435,Sans,,7073,429,1
37071,rococo,15581,54770,372,6
849082897,Timinho,,545,498,1
849082486,Imer19,6369,453721,274,46
849103668,Anthony+2026,15672,16447,412,3
849054182,Blakyllex,,4319,440,2
4859301,zankyx,,243,502,1
849102526,DeL-Ba,15359,17644,408,3
849102549,CBB39,15359,1075,487,1
688467,victor+newman,2797,9036707,28,683
849106617,Troupsi,15672,1544,471,1
849004488,Adriana,15672,26496,398,6
849101693,Solivagant,6369,125292,334,12
1320435,Hiram+Abif,13109,564,496,1
577906,Robdumo,,532,499,1
849107381,K4esseMAzz,,197,507,1
849039453,frederic94,,1201,482,1
848985825,miltiade68,15672,105467,340,11
2564622,drattoc,7613,362073,284,31
849107460,Rootwood,15672,225,504,1
402207,rel87,3393,2463506,145,180
849105388,SanFin,10229,3095,447,2
849033011,lutsu,15654,5092,438,2
849057566,Kuruha59,15378,254244,308,30
849064493,steav,625,67762,364,18
849086014,Mercedes,6369,309687,292,33
849097642,Larmurier,15589,6470,433,2
1717618,snackiller,6369,716039,231,56
215977,arnaudbernier,6369,58202,369,7
4777266,Eniotna,15672,7919,427,3
3539110,Boozky,15039,3488641,121,306
848896550,papimouzo,6369,132501,331,16
849102483,Kenshicarus,4629,233511,311,22
849008149,KiraOmbre,4629,604687,249,62
849106135,Suerte80,,1809,463,1
2449294,TexMex,6369,1330185,192,111
849104368,rflupke,15672,1748,465,1
2567659,rachon333,15359,42712,381,6
849052930,eric+9865,7613,9781,421,2
849107234,mallauryhecq,15672,1159,484,1
849048602,Sebio,6369,96406,346,11
683056,fouding,15359,307923,293,35
849103794,Shyarlie+Enora,,57716,370,8
1110287,ToKing,6369,144095,330,16
189623,dobigny.n,10229,6954117,53,541
3745681,Kotani,15664,72770,360,8
1078024,le-tite,15649,11621,417,2
849044273,noyt,625,558655,257,56
1416438,zeushercules,14643,1798,464,1
849023877,Alf2010,7613,8659,426,2
1324486,neohector,,61876,368,6
1919067,Eeth-Koth,2797,4528540,97,406
4311892,nic0b01,6369,201549,320,23
849079995,urka,11887,43075,380,4
4849442,barcus64,2568,7647764,40,558
1393972,IMITH,4629,2226770,154,209
849082762,esisteban,15521,334789,289,31
1349118,CHULAK,14643,3697672,116,306
1357735,Mankao,15672,2156,459,1
999346,chipiepingping,15672,1236,480,1
849105979,Dedjo,15359,8685,425,3
849099332,Flonaldo,15672,2255,458,1
849100560,BENzo,2797,340334,288,27
849095220,Arrow,625,255101,306,27
4388585,Finduilas79,11534,107883,338,17
2662534,Dezza,,1476,475,1
849107174,raf54paf,15672,1102,486,1
1013305,vicky2000,15545,74483,359,12
849105011,Thity,15672,698,492,1
849101386,V%C3%A9g%C3%A9ta89,15359,28087,394,4
848891892,Mocen,2797,8956,423,2
849085513,watsolmes,15521,206706,319,22
4328865,Emrys1597,11887,270235,302,27
4906644,walacel,15447,223770,316,20
1687474,KOUYATE,6369,85020,352,11
1371874,LeGrizzly,4963,13616593,6,993
3753151,cemwamem,10229,112523,337,11
849090540,Chatouilleur,4629,580561,253,44
1911590,Hawkmoon269,4629,4538093,94,331
2854603,American+XIII,4629,1043382,213,92
4914563,ingridia,15672,5487,436,1
849104746,lkhlgkjgkgkjglh,15600,2479,455,1
849093005,Dallas2.0,6369,121987,335,18
849104469,valfrosore,15672,2710,451,1
3708223,Corentt%C3%AEn,10229,619192,247,55
4462566,gros1919,15672,6262,434,1
849032312,Jerem+le+conquerant,15309,1223663,200,104
920053,CIRE72,,12134173,12,891
848985403,Sakura1,15672,3962,442,2
848892201,zxr750r,15247,83559,354,17
849105727,kalakrima,15672,2599,452,1
1687361,ggdm1,2568,10117405,18,744
849055223,dioufy,11887,17881,407,3
1785685,nicolas+D1,15678,29574,392,7
618197,For+Poseidon,6369,40493,383,6
4812071,oppac,15465,283238,299,24
53068,politesse,469,7547920,42,553
849093785,almasse721,15652,1507,473,1
848918202,Lea666,,246888,309,18
849053695,TOTO181123,15359,391561,280,40
849101826,Triphasor,15359,21592,405,2
849096512,titeuf,14655,21726,403,4
1917871,03jules,15359,101593,344,14
2838139,raiy,15477,599982,250,53
932346,petitbandit,15130,2371463,150,181
1204859,romainp16,6234,91992,347,12
848906341,asteria56,6369,496384,263,41
1457157,billloud,4629,559006,256,46
1790666,aladin630,4629,999221,217,117
4072513,Prestro,9741,7413903,47,541
4443132,Dom030567,2568,68580,362,5
849089917,hardpunk,6369,272209,300,28
380152,crazyfilou,625,4973031,85,389
1867727,coup-mouss,11534,5120150,84,375
849095675,Lord+BabSa,15672,1644,470,1
38740,NOREN,4963,5483398,73,404
848308,squalerik,4629,313428,291,38
849082391,F%C3%A9line75,15589,37290,385,5
1948293,jyulandoli,4963,632421,245,70
3935316,Lutti389,15672,71940,361,11
1343843,gabare,15585,2369866,151,178
1762376,dedel03,4963,11863492,13,873
3996065,Ktek,15672,43282,379,5
3534158,Kenzo139,15039,4012859,106,373
849042809,ymt16735,4629,1302645,195,96
849094304,Tchoopolis84,6369,3782,443,2
3531872,jordalyne,11534,370787,282,41
849100095,TonChat,,103359,342,10
1942137,Wohjing,4963,8101419,35,594
849052902,justo64,15518,128862,332,16
3884410,SanofiAventis,4963,6875469,56,599
848926174,Fla57320,11887,27432,395,2
1298422,Maureen881,469,98060,345,13
1110109,hadessamafr,4629,4403582,100,329
849074365,Eejil,4629,650005,243,67
2937274,Fourtou,15130,3220859,128,294
186193,MICHELBRU,4629,6951894,54,514
848940660,Afreu,4629,927463,221,110
4510872,Jule32,,43575,378,6
263677,esmheralda,4629,9143019,27,681
1144513,titi+999,4629,500223,262,40
4067667,benzoni2015,4963,1848139,173,215
4657385,BrEwArDe,625,5127570,83,470
1681513,matlili3,13511,2420473,148,194
604154,lalouve66,4963,4533186,95,334
169058,arnaud49,15098,225143,315,22
3533984,Thorgal25,15039,1222587,201,99
1931319,marseillais02300,4629,4362259,101,389
849081216,topilouf,15521,491532,265,41
370615,Sir+Guingamp,15559,780137,226,59
4826087,jogger,469,45970,377,9
849103529,kevin3115,15672,86043,351,16
835941,miloco,15672,3334,444,2
948379,Metroid67,625,8319788,32,618
4242043,fautvoir21,15265,613983,248,56
849086557,Ratatouille17,15573,402619,278,41
1059963,KFAB57,4629,5618715,70,417
836859,Polubios,2547,9594475,23,700
4365139,MisterBack,15624,843,491,1
1886309,Lapo%C3%A9l%C3%A9sos,15521,537636,258,45
849105609,Dark+Ga%C3%AFa,15672,6976,430,3
4918537,HellRaiserT,15672,42422,382,9
1518052,R.L19,4629,1318618,194,120
788545,germaine136,2547,6923647,55,522
4906567,MissLazu,6369,3627720,120,311
3672868,Phild65,4629,1432713,186,111
4910143,Carthagenus,15666,1463197,183,121
849104774,saphotest2,,175,512,1
849070468,BETTYBOOP,15486,185609,321,30
849081933,Furyia,2797,230906,312,25
2344908,Mrmonsteur,15672,1296,477,1
129433,pollux38,4629,12776688,9,938
471045,OM76,11427,3315227,125,247
690100,Edouard1965,15188,4345513,102,331
1905875,lauteret,4963,7293169,50,612
20587,alyriam,15359,33056,390,3
2094801,tueur+5,4629,708993,233,56
4070907,florianh89,10229,664152,242,57
419305,belleamour,12645,4622863,92,343
3204869,Bentow,4963,6661687,60,598
228407,Dexir,4629,2519638,143,216
849102309,AresCool,15665,148788,328,20
849103807,Ishibhuku,15672,2021,461,1
2277926,furibond,15359,265685,304,34
4735017,Brakus,14828,79507,358,6
1488647,willydu61,4963,11790962,14,861
4081018,pataplouf33,15672,3132,446,1
2573526,Alfred78,4963,3724450,114,285
4866910,zeusb007,6369,229054,313,27
2095648,Mitsumasa+Kido,4963,5139716,81,376
1650239,MnouMomo,625,14191178,3,1045
1176796,bedoul,15670,9264,422,4
483014,totor777,4629,4288850,103,365
195585,philou62,4629,5240373,77,389
849107795,guest-93c7d0db4b8b47b581,,175,510,1
1936143,STEP59,4963,7565094,41,586
335335,taxi72009,469,4886092,86,428
4892836,shelby80320,,694478,236,62
177982,Asclepsios,4963,4549764,93,332
1087174,alph%C3%A9e50,11427,6709092,57,496
849106261,Xylopi,15672,1646,469,1
849102664,H%C3%A9rodote,15680,12180,416,3
677642,boum164,625,6614221,61,491
849105881,asjokeras,,553,497,1
252312,titeuf42,6369,5169707,78,378
849090507,Hydre4654,15188,146268,329,15
238624,den71,5163,768317,227,63
2928748,reexana69,15130,2582043,140,234
252582,Elyk,6369,296688,297,25
3225221,Gusgui27,15672,22032,400,5
1888072,patatoch73,13938,12560064,11,917
849097895,ugufydfydfyff,15642,11133,419,4
1090555,Dargun,4629,1155123,207,92
848942967,peric113,2797,4816568,87,421
4645712,steve.0,15207,2545098,141,191
849062858,Charlemagne59,2797,2280589,153,169
848948620,doudoupremier,15486,161229,326,27
1709892,Kervador29,13938,9018331,29,658
1057486,nono+man,15130,3956888,108,291
1786558,bois-colombes,4629,12969533,7,946
849072951,emy+sterre,15458,667159,240,58
849105980,Elisabeth,15359,2458,456,1
849038422,Aion,4629,2086792,160,162
1400875,Spip,2797,12700961,10,926
848947799,loumos,11887,1157893,206,88
1722479,Hugov+Ier,14962,2299240,152,180
849046108,Hinuir,2797,1393526,187,111
849032425,porti,,297743,296,38
849081089,kikidou,15521,530413,259,45
1971247,Rand+le+calme,625,12914497,8,943
849085454,nicoLeVoyageur,15521,366643,283,31
1059637,Lillusionniste,15130,3893650,112,294
2132044,Konstantou,4629,1675903,180,148
848960763,john03140,4629,643288,244,61
849054056,Britanian,4629,2011371,164,150
1986254,ugis,2797,1182674,203,124
1843936,Ath%C3%A9na450,15644,48891,375,8
454117,Brochet38000,4629,5153161,80,460
1773508,Icaredison,4963,7440278,45,549
2075244,donjon28,4963,1743960,177,200
3673902,aurore-rose,15400,768264,228,87
848953153,BRUNO44000,2568,104836,341,18
453332,napoleon17,15585,2946862,133,221
1317333,djney,4629,1606446,181,135
3222309,bissaquine,2797,341629,287,33
849044365,Mr.Reese,15672,33764,388,3
2236124,titi67d,6369,1708769,179,175
3566015,kikoo5937,15639,65641,366,10
849055850,foufalo,11887,67860,363,7
1612962,xxhatchepsoutxx,4963,7488021,43,560
4524352,HELIOSPARTOS,4629,5160567,79,399
996607,bidouille94,4963,10570336,17,773
163574,Parandus,469,9986437,20,753
805555,koco57,2547,6675222,59,491
2488129,lafteur,12541,9231351,26,688
3875018,soupepekinois,15359,432464,277,40
4098162,ZORBECLEGRAS,13938,7680223,38,567
931863,isabellacity,6369,710343,232,102
681046,mongeneral,625,2144505,159,218
27574,pypo,4963,7867251,37,577
793147,gaulois99,11887,1373840,190,105
849095521,HKator,,226765,314,30
2684235,kaloula,4963,7411279,48,542
849100288,yfyfttffyfyfyojjiji,15624,16620,411,4
2598201,minotaure08,4629,13792972,4,1031
817684,ito31,9741,1726575,178,153
1264574,fifou17,13387,1169762,204,121
849074312,Tupinor,10229,217349,317,19
756988,laraindiana,15052,683160,237,74
4099390,vincent4611,4629,1081906,211,117
1001813,florent+u,15359,301752,294,22
849080252,V20B10,6369,86637,349,12
849080334,Klargus,4629,460159,272,47
276734,benanto81,4629,2499285,144,184
3365763,stephoss,4629,903886,222,111
849105213,Dragonifas,,530,500,1
848881547,Azelma,14892,1936389,167,193
80931,neuneu,6369,1005117,216,95
1944560,Leglandeur92,4963,9401978,25,686
849105468,M+el+matador+m,15359,10201,420,3
1412613,kyanos,15039,3700755,115,316
828539,lenicodu65,625,443957,276,47
3053728,Titofff,2797,14478763,2,1056
3349595,THIERRYY,14568,7019784,52,596
100175,kehops65,4629,1218866,202,108
849004361,nipoune,4629,699285,235,59
204546,fabien59940,4629,2879833,135,230
613830,joebix68,4629,14843162,1,1086
1218186,Niels+de+Hecke,14500,27432,396,2
1487209,marc71,6369,894908,223,96
849073982,Arnakos,15465,270348,301,21
1541120,archerPVP94,15669,3441802,122,270
1848963,bool2,625,8116739,34,594
2304678,aazeva,4963,2065230,163,152
1752698,ricox21,4629,4025006,105,352
4536002,jefflomme,15188,5607803,71,412
2355421,JeanXXIII,15359,29279,393,5
308035,jejebabi,625,7991221,36,584
415017,gatouille,4629,4641378,91,346
4835577,pourtales,6369,461654,270,79
849104356,Support,15676,31346,391,7
4599724,Amphitrite1234,15513,1151502,209,96
4409002,gege824,4629,5680614,68,422
848995358,loup1,11887,291246,298,26
49998,Claymore,13860,7431184,46,560
849089248,Niwak,15684,764652,229,62
849076816,Johnny24,4629,677989,238,63
615329,shaka783,4963,7458596,44,544
4145102,Olimpia25556,6369,1853690,172,231
849070568,BEBEL64,4629,707055,234,82
1688629,Cap2matxo,4963,5308092,76,387
849057437,SPQR,15486,570853,254,56
274075,dede59,4629,1167519,205,86
1295601,Themodocle,10229,6473503,62,475
1865707,Mornat,15382,5520934,72,410
2393312,valentinF62,13938,2530251,142,217
219118,Mac+DUFF,15309,172071,323,18
570985,lemort39,4629,719877,230,63
849037647,NovaAmethyst,15359,674785,239,58
2244628,alcunni,10229,2154778,157,160
3216810,elgnoy,2797,1392767,188,125
1165275,ntct,6369,4308,441,1
848958119,SOSOMALAUSTE69,15098,959227,219,106
1074959,Karpaty,4629,3954007,109,299
1597646,Goulati,4629,1462550,184,112
849071162,tipakusaugustus,2568,564640,255,52
1303533,gbsd,4963,2773971,137,209
1901857,olive1967,4629,1231792,199,102
53637,kikiver,4629,3661341,117,286
848883684,Pyre,14892,1780901,175,132
2247524,totola2,4963,1383341,189,113
849102465,ditexolop,15665,115302,336,15
849083819,Perseus+Ier,2568,587466,251,51
4321787,Citymen,6369,1752562,176,183
923982,gibus03,4629,6327305,64,471
1996188,U-96,15359,1264355,198,162
3123223,le+poulbot,4629,3631813,118,351
421488,Mythriomid%C3%A9e,14962,945539,220,77
4827798,anzz08,4220,451560,275,35
4625531,Starwars76,15323,1479654,182,120
2446140,Le-cand,15359,52121,374,5
4311089,LEXXUS+GA,14828,79669,356,6
2635446,nonovitto,15098,621410,246,46
1189933,PILOU95,4629,1976111,166,181
1725762,basketteur222,,54192,373,4
351606,lefossile,4629,970644,218,78
849082285,Biditchoun,15541,128338,333,18
849081780,piol,2568,105833,339,10
35324,H%C3%A9ruur,4963,887818,224,66
633613,Phil83,6234,507492,261,37
98182,likiki,15567,485149,266,43
4907536,natilou,10229,2459458,146,232
1208925,Yggr,13938,8771455,31,883
11369,fonfon65,14655,4645575,90,348
760457,Macxa,14644,3244641,127,258
4892162,Layla29,4629,1277607,197,123
1414366,Sanmark,11190,268953,303,57
648290,Cyparis,6369,22012,401,3
917480,COBRA97,4963,3904360,111,373
781488,jugui,4629,11291093,15,833
849094296,Rafalou,11887,240136,310,35
4518813,fontaine14,13530,585800,252,47
140759,TheDonz,469,2867405,136,277
3582890,-k100dre-,12645,356846,285,35
2210326,lorieataquante,2568,3191640,129,236
2585558,02INGRID03,469,1792601,174,167
4471734,yyrkoon41,4220,2151992,158,222
849027477,tonybelga,15576,164820,324,21
755346,axel666,4963,9527832,24,717
2102283,zidane1998,6369,1027550,215,76
2874414,Perraudeau,10229,2076191,162,177
4924595,manudouguet,15098,1443153,185,160
1062653,papaluc,625,5981801,65,518
4888320,Gladiadus,4629,2178803,156,174
849104701,KroKKiKrok,15521,26539,397,4
26267,titou38,4629,4052331,104,332
4740559,merithaton,2568,46716,376,8
849082462,siouxsoune,15521,492544,264,44
3999499,Lirce,9741,5137648,82,377
1298963,LePiou,4963,6357294,63,485
1922799,Val+Can,15659,374942,281,37
849001395,LordBananas,2568,155363,327,19
109430,Cinthus,15188,2580,453,1
1213626,galix14,4963,1908306,171,156
4881217,Moringa,469,3395642,123,255
848911564,REALITE,14828,79611,357,6
727881,manu.39,4963,5845411,67,430
1901715,doville+76,4963,8157106,33,677
4211777,Herm%C3%A8s+Ail%C3%A9,4963,4745239,89,360
849079985,dakaz76,4629,1153944,208,87
849079748,Balteus,4629,521930,260,51
1921919,campa,15188,2083049,161,169
848958218,hdfxd,6369,1288902,196,138
1068877,Vansdethi2,625,467491,268,42
1933171,lgd72,13530,9856286,22,720
2281111,dede67140,625,1361334,191,105
215238,Minot-taure,4963,1997752,165,161
3536438,Fuzitsu,15188,2906288,134,215
1013556,joel53,7360,5437839,74,401
448810,ANDREABL,4629,3631731,119,323
698008,etho91,13938,4486362,99,328
848893587,danylou,13938,2721326,139,238
849073804,Alastor.,4629,798992,225,72
848997568,Lusiris,4629,1928118,169,143
673697,smoon,4629,1916300,170,177
4055546,El-Tiburon,11534,4532604,96,335
3109300,Isohypse,469,349159,286,45
322489,BARONBOB,625,2436201,147,314
849081564,Julien2485,469,208965,318,22
849055848,chienrage,11887,66206,365,7
3532752,Ezeldriin,4220,2744574,138,269
1970472,Drakkar33,2568,13661662,5,997
4336058,stamod,12897,3269180,126,242
1196984,TantanMeignier,4629,7087172,51,518
463299,jessyblanca,4963,254281,307,27
1464164,brynner,4629,3134324,131,278
2905500,PW67,13738,298173,295,37
1788347,rnycbb,9666,3390659,124,250
2267056,nenette74,9741,483639,267,69
1320507,Boomerang33,13109,17331,409,2
672849,TORRADO,4629,2191663,155,215
405626,aucha,2568,1034412,214,86
4789409,Lek76,14615,3980297,107,300
1333767,dylme,4629,664734,241,81
1360246,Musslin,625,3908114,110,304
52749,SilverMattof,4629,1326200,193,99
1061020,michevel,625,8980025,30,655
606842,franck56700,4629,5626578,69,425
2428871,target-53,4629,1093937,210,97
1440215,kk5757,2568,7659694,39,561
911835,eivlys62,9741,3079406,132,285
359242,jo120592,4220,1053213,212,85
4668157,saucin+luc,13530,3139646,130,277
2827222,spartacus2ab,13511,4785597,88,360
1891588,civodul214,2797,9969362,21,734
3288880,Christosilides,,5865569,66,438
3103606,dumer,625,6706001,58,511
4061524,heimst,4629,7296517,49,547
4241711,Mistigris92,4629,11076325,16,810
